# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   554     -261.9048011979         872        760384       51361        2850       410.7
   555     -261.9048028458         850        722500       51359        2854       411.1
   556     -261.9048253527         882        777924       51355        2858       416.3
   557     -261.9048256218         878        770884       51338        2860       413.5
   558     -261.9048303120         890        792100       51341        2862       416.5
   559     -261.9048307406         862        743044       51322        2864       414.4
   560     -261.9048385709         847        717409       51364        2865       413.3
   561     -261.9048423560         879        772641       51342        2871       417.8
   562     -261.9048434645         865        748225       51360        2876       417.4
   563     -261.9048443251         880        774400       51354        2880       417.3
   564     -261.9048447468         881        776161       51322        2882       419.1
   565     -261.9048457528         871        758641       51329        2887       420.6
   566     -261.9048484750         864        746496       51351        2894       422.3
   567     -261.9048585273         878        770884       51351        2900       423.1
   568     -261.9048623973         865        748225       51360        2906       424.5
   569     -261.9048719325         863        744769       51349        2910       424.0
   570     -261.9048742631         883        779689       51345        2914       428.8
   571     -261.9048749251         861        741321       51354        2918       425.4
   572     -261.9048800910         870        756900       51348        2922       429.3
   573     -261.9048920478         873        762129       51335        2927       429.1
   574     -261.9048942934         871        758641       51357        2931       429.6
   575     -261.9048954852         874        763876       51358        2933       430.7
   576     -261.9049166074         854        729316       51351        2937       431.6
   577     -261.9049190037         908        824464       51356        2940       436.1
   578     -261.9049191451         879        772641       51336        2941       435.4
   579     -261.9049196895         867        751689       51313        2943       434.6
   580     -261.9049202766         856        732736       51341        2945       435.7
   581     -261.9049493343         875        765625       51346        2948       436.0
   582     -261.9049666069         852        725904       51362        2951       434.4
   583     -261.9049846270         864        746496       51366        2960       437.9
   584     -261.9049922413         885        783225       51323        2965       444.5
   585     -261.9050945611         866        749956       51355        2969       441.3
   586     -261.9050993241         864        746496       51352        2972       442.4
   587     -261.9051000431         880        774400       51361        2978       445.1
   588     -261.9051308166         877        769129       51349        2981       447.2
   589     -261.9051315901         870        756900       51369        2984       445.9
   590     -261.9051379000         878        770884       51360        2988       447.4
   591     -261.9051380807         873        762129       51360        2990       446.7
   592     -261.9051391929         878        770884       51325        2993       448.4
   593     -261.9065759595         867        751689       51352        2995       448.6
   594     -261.9065764190         858        736164       51342        2999       447.1
   595     -261.9065777483         867        751689       51374        3001       448.0
   596     -261.9065815594         869        755161       51365        3007       450.6
   597     -261.9065828284         872        760384       51350        3013       453.2
   598     -261.9065840172         854        729316       51333        3020       453.6
   599     -261.9065863663         877        769129       51362        3023       457.7
   600     -261.9065873850         879        772641       51354        3026       454.6
   601     -261.9065879936         862        743044       51361        3029       455.6
   602     -261.9065888403         858        736164       51347        3032       456.3
   603     -261.9065933302         875        765625       51345        3035       459.4
   604     -261.9065941773         873        762129       51342        3039       458.6
   605     -261.9065987887         875        765625       51338        3040       459.8
   606     -261.9066000320         871        758641       51358        3042       461.0
   607     -261.9066054340         881        776161       51328        3044       463.0
   608     -261.9067028297         868        753424       51348        3048       461.4
   609     -261.9067036625         889        790321       51351        3050       468.6
   610     -261.9067062748         862        743044       51354        3053       463.3
   611     -261.9067115983         890        792100       51337        3062       468.3
   612     -261.9067143894         877        769129       51334        3064       466.5
   613     -261.9067157826         869        755161       51364        3069       469.4
   614     -261.9067159110         883        779689       51351        3072       471.8
   615     -261.9067297523         874        763876       51342        3075       470.6
   616     -261.9067384197         883        779689       51325        3079       467.3
   617     -261.9067560888         888        788544       51336        3086       474.0
   618     -261.9067671715         861        741321       51326        3090       470.5
   619     -261.9067718080         876        767376       51350        3096       474.2
   620     -261.9067720136         863        744769       51334        3099       475.4
   621     -261.9067830805         896        802816       51353        3101       479.1
   622     -261.9067834015         876        767376       51357        3103       477.5
   623     -261.9067849178         863        744769       51347        3108       478.0
   624     -261.9067851436         871        758641       51335        3112       480.2
   625     -261.9067881546         862        743044       51348        3118       478.7
   626     -261.9067884309         867        751689       51356        3123       483.7
   627     -261.9067958881         888        788544       51363        3128       486.7
   628     -261.9067966246         883        779689       51356        3131       487.1
   629     -261.9068019802         877        769129       51352        3136       487.9
   630     -261.9068037651         872        760384       51362        3140       489.0
   631     -261.9068057399         859        737881       51349        3142       488.3
   632     -261.9068182789         877        769129       51356        3144       489.1
   633     -261.9068261745         869        755161       51357        3148       490.2
   634     -261.9068288509         886        784996       51351        3153       494.4
   635     -261.9068291413         871        758641       51357        3154       492.7
   636     -261.9068305094         862        743044       51331        3158       491.4
   637     -261.9068323972         876        767376       51347        3164       495.4
   638     -261.9068326644         876        767376       51337        3169       496.6
   639     -261.9068339972         865        748225       51354        3173       499.2
   640     -261.9068499064         876        767376       51354        3175       497.1
   641     -261.9068530793         859        737881       51349        3181       499.4
   642     -261.9068540453         883        779689       51354        3186       499.3
   643     -261.9068558447         867        751689       51352        3188       503.7
   644     -261.9068575436         873        762129       51355        3192       503.8
   645     -261.9068617244         866        749956       51335        3197       503.0
   646     -261.9068776144         883        779689       51339        3200       505.8
   647     -261.9069033857         876        767376       51344        3202       504.4
   648     -261.9069064285         860        739600       51339        3206       505.6
   649     -261.9069190244         880        774400       51359        3211       506.0
   650     -261.9069192344         860        739600       51352        3213       509.8
   651     -261.9069193314         874        763876       51341        3215       509.9
   652     -261.9069242004         883        779689       51358        3217       512.7
   653     -261.9069255662         875        765625       51328        3222       511.0
   654     -261.9069260041         879        772641       51328        3229       512.4
   655     -261.9069370788         877        769129       51344        3233       513.5
   656     -261.9069905460         859        737881       51344        3235       511.4
   657     -261.9070047748         883        779689       51359        3240       517.8
   658     -261.9070204450         874        763876       51341        3246       519.2
   659     -261.9070210811         864        746496       51355        3249       518.5
   660     -261.9070225645         878        770884       51339        3250       519.6
   661     -261.9070256483         866        749956       51348        3256       520.0
   662     -261.9070268532         881        776161       51337        3260       525.2
   663     -261.9070280587         878        770884       51355        3264       524.6
   664     -261.9070282797         866        749956       51348        3266       522.6
   665     -261.9070313547         867        751689       51348        3267       522.9
   666     -261.9070363736         887        786769       51367        3271       527.0
   667     -261.9070373693         875        765625       51324        3274       522.7
   668     -261.9070519170         876        767376       51330        3277       526.2
   669     -261.9070591241         870        756900       51346        3285       534.8
   670     -261.9070648085         854        729316       51350        3288       526.4
   671     -261.9070668057         868        753424       51328        3291       528.6
   672     -261.9070686251         874        763876       51351        3295       534.1
   673     -261.9070703558         876        767376       51341        3297       530.9
   674     -261.9070903590         881        776161       51348        3299       535.2
   675     -261.9070941611         885        783225       51368        3303       537.2
   676     -261.9071059397         878        770884       51351        3308       534.8
   677     -261.9071063825         879        772641       51344        3310       537.8
   678     -261.9071065988         874        763876       51341        3312       538.1
   679     -261.9071388066         877        769129       51363        3316       542.8
   680     -261.9071393244         873        762129       51366        3320       539.0
   681     -261.9071411901         891        793881       51340        3325       545.1
   682     -261.9071419071         874        763876       51343        3327       540.8
   683     -261.9071421008         870        756900       51361        3332       542.6
   684     -261.9071430724         878        770884       51368        3335       543.0
   685     -261.9071480923         879        772641       51362        3337       543.2
   686     -261.9071528831         863        744769       51382        3343       542.5
   687     -261.9071531549         889        790321       51353        3347       550.2
   688     -261.9071600490         876        767376       51372        3355       545.7
   689     -261.9071613400         866        749956       51338        3357       549.7
   690     -261.9071657141         863        744769       51347        3360       550.5
   691     -261.9071745122         884        781456       51354        3361       552.5
   692     -261.9071848921         862        743044       51356        3366       550.8
   693     -261.9071852625         872        760384       51350        3370       553.6
   694     -261.9071853132         870        756900       51345        3373       555.7
   695     -261.9072496859         877        769129       51352        3380       554.8
   696     -261.9072506924         867        751689       51370        3386       557.8
   697     -261.9072525020         891        793881       51331        3386       563.2
   698     -261.9072530902         866        749956       51353        3391       558.2
   699     -261.9073061516         866        749956       51320        3394       562.1
   700     -261.9073091795         897        804609       51341        3400       563.3
   701     -261.9073105397         868        753424       51348        3404       564.3
   702     -261.9073294714         888        788544       51339        3412       565.9
   703     -261.9073433502         857        734449       51340        3417       568.2
   704     -261.9073440139         858        736164       51336        3419       569.1
   705     -261.9073646980         865        748225       51354        3422       567.6
   706     -261.9073664908         869        755161       51366        3425       569.2
   707     -261.9073697614         880        774400       51328        3430       575.5
   708     -261.9073779477         888        788544       51341        3432       574.9
   709     -261.9073821424         894        799236       51356        3435       576.0
   710     -261.9073830239         880        774400       51344        3438       574.1
   711     -261.9073880668         875        765625       51355        3443       578.6
   712     -261.9073885591         875        765625       51344        3448       576.5
   713     -261.9073948350         879        772641       51341        3451       580.2
   714     -261.9073951353         887        786769       51357        3453       582.3
   715     -261.9073987024         880        774400       51361        3456       579.9
   716     -261.9074005039         897        804609       51367        3459       584.7
   717     -261.9074023596         897        804609       51360        3465       584.1
   718     -261.9074034414         883        779689       51335        3469       584.4
   719     -261.9074072183         862        743044       51374        3472       581.0
   720     -261.9074225846         880        774400       51321        3475       585.4
   721     -261.9074236995         877        769129       51361        3483       584.9
   722     -261.9074294936         867        751689       51372        3486       588.0
   723     -261.9074301765         877        769129       51363        3491       592.1
   724     -261.9074311619         867        751689       51348        3494       590.3
   725     -261.9074368167         869        755161       51353        3496       592.5
   726     -261.9074437607         870        756900       51331        3502       594.8
   727     -261.9074589127         868        753424       51345        3507       594.7
   728     -261.9074661142         863        744769       51342        3518       594.0
   729     -261.9074684246         880        774400       51355        3523       600.7
   730     -261.9074717519         873        762129       51340        3528       600.5
   731     -261.9074723698         892        795664       51347        3533       603.3
   732     -261.9074737008         865        748225       51357        3538       602.3
   733     -261.9074742246         880        774400       51369        3542       607.8
   734     -261.9074751810         873        762129       51361        3544       604.5
   735     -261.9074758754         873        762129       51321        3551       609.2
   736     -261.9074761080         878        770884       51348        3553       609.7
   737     -261.9074770013         866        749956       51348        3557       610.9
   738     -261.9074842066         888        788544       51343        3561       613.0
   739     -261.9074863495         890        792100       51341        3565       615.3
   740     -261.9074886789         856        732736       51358        3568       611.2
   741     -261.9074888276         873        762129       51334        3573       617.8
   742     -261.9074892683         866        749956       51327        3575       615.0
   743     -261.9074898838         868        753424       51356        3579       618.0
   744     -261.9074905258         874        763876       51365        3581       619.1
   745     -261.9074954109         863        744769       51363        3582       618.1
   746     -261.9074955474         852        725904       51325        3586       615.5
   747     -261.9075032318         860        739600       51349        3590       620.1
   748     -261.9075053161         871        758641       51351        3592       626.6
   749     -261.9075074245         881        776161       51360        3596       622.1
   750     -261.9075133533         871        758641       51359        3599       621.9
   751     -261.9075161225         886        784996       51356        3605       628.3
   752     -261.9075217447         864        746496       51348        3611       625.5
   753     -261.9075271383         877        769129       51340        3615       631.1
   754     -261.9075288668         861        741321       51345        3617       627.4
   755     -261.9075290141         864        746496       51335        3619       631.0
   756     -261.9076678429         891        793881       51365        3621       633.8
   757     -261.9076682202         873        762129       51351        3625       634.2
   758     -261.9076717359         872        760384       51343        3629       635.4
   759     -261.9076718934         870        756900       51352        3633       632.3
   760     -261.9076719444         875        765625       51341        3635       637.3
   761     -261.9076791580         873        762129       51326        3641       637.9
   762     -261.9076799963         864        746496       51340        3644       641.7
   763     -261.9076928657         879        772641       51358        3644       644.2
   764     -261.9077061821         874        763876       51352        3646       640.8
   765     -261.9077073855         864        746496       51333        3650       643.2
   766     -261.9077098619         881        776161       51364        3653       642.3
   767     -261.9077641440         873        762129       51362        3659       643.1
   768     -261.9077677325         863        744769       51327        3664       643.8
   769     -261.9077680557         863        744769       51344        3666       647.4
   770     -261.9077684032         891        793881       51362        3669       652.7
   771     -261.9077690255         868        753424       51352        3674       646.1
   772     -261.9077691115         865        748225       51353        3680       649.4
   773     -261.9077696680         885        783225       51353        3683       657.2
   774     -261.9077714748         876        767376       51360        3685       655.3
   775     -261.9077729350         876        767376       51362        3688       652.5
   776     -261.9077730674         856        732736       51350        3690       649.5
   777     -261.9077775852         873        762129       51367        3693       657.3
   778     -261.9077779270         874        763876       51347        3699       654.8
   779     -261.9077852881         875        765625       51332        3705       659.3
   780     -261.9077854182         871        758641       51338        3708       658.4
   781     -261.9077870399         873        762129       51337        3714       661.2
   782     -261.9077989998         878        770884       51355        3717       664.7
   783     -261.9077999104         856        732736       51354        3719       663.3
   784     -261.9078050396         894        799236       51350        3723       670.5
   785     -261.9078052793         880        774400       51335        3726       666.4
   786     -261.9078074623         877        769129       51352        3728       671.0
   787     -261.9078088259         879        772641       51363        3731       674.8
   788     -261.9078092973         883        779689       51351        3734       671.7
   789     -261.9078108873         881        776161       51339        3738       672.6
   790     -261.9078127400         872        760384       51342        3741       673.5
   791     -261.9078132974         881        776161       51324        3742       674.0
   792     -261.9078139506         871        758641       51338        3746       673.5
   793     -261.9078155890         855        731025       51356        3750       672.8
   794     -261.9078238617         880        774400       51343        3751       680.3
   795     -261.9078508436         878        770884       51349        3755       677.0
   796     -261.9078571907         873        762129       51353        3760       677.7
   797     -261.9078629114         890        792100       51351        3765       684.5
   798     -261.9078661420         897        804609       51338        3769       687.8
   799     -261.9078661666         864        746496       51352        3770       682.4
   800     -261.9078664276         862        743044       51369        3775       684.2
   801     -261.9078712154         866        749956       51328        3781       678.7
   802     -261.9078735903         869        755161       51330        3785       688.0
   803     -261.9078736883         881        776161       51351        3787       690.8
   804     -261.9078800280         884        781456       51344        3791       686.7
   805     -261.9078830446         874        763876       51333        3796       688.9
   806     -261.9078844055         881        776161       51340        3798       693.3
   807     -261.9078923232         884        781456       51351        3804       694.8
   808     -261.9079203218         871        758641       51350        3810       695.3
   809     -261.9079219816         876        767376       51341        3814       696.7
   810     -261.9079270619         841        707281       51358        3818       694.7
   811     -261.9079280492         867        751689       51334        3825       697.8
   812     -261.9079329215         882        777924       51334        3825       701.7
   813     -261.9079418426         862        743044       51347        3829       698.3
   814     -261.9079519638         876        767376       51347        3831       701.6
   815     -261.9079522127         863        744769       51352        3834       700.4
   816     -261.9079527150         877        769129       51340        3838       706.4
   817     -261.9079543496         888        788544       51352        3840       710.1
   818     -261.9079545114         887        786769       51351        3842       708.9
   819     -261.9079556917         876        767376       51351        3848       706.6
   820     -261.9079559915         865        748225       51353        3852       708.7
   821     -261.9079591817         864        746496       51344        3856       711.1
   822     -261.9079606843         877        769129       51332        3859       713.6
   823     -261.9079724885         870        756900       51362        3863       710.1
   824     -261.9079900565         868        753424       51350        3868       715.7
   825     -261.9079946025         867        751689       51341        3871       717.1
   826     -261.9081189892         879        772641       51338        3872       716.2
   827     -261.9081245141         886        784996       51326        3875       719.6
   828     -261.9081278617         878        770884       51334        3878       720.2
   829     -261.9081296175         883        779689       51337        3883       723.4
   830     -261.9081300997         883        779689       51370        3887       725.2
   831     -261.9081398195         868        753424       51360        3889       722.8
   832     -261.9081402350         875        765625       51359        3891       724.1
   833     -261.9081434056         857        734449       51366        3895       722.5
   834     -261.9081441751         878        770884       51342        3898       727.0
   835     -261.9081471825         866        749956       51315        3899       728.4
   836     -261.9081502650         880        774400       51330        3907       729.5
   837     -261.9081514949         875        765625       51331        3909       732.3
   838     -261.9081527736         869        755161       51328        3913       729.1
   839     -261.9081545259         891        793881       51347        3918       734.7
   840     -261.9081558391         876        767376       51347        3921       735.9
   841     -261.9081586083         866        749956       51362        3925       734.8
   842     -261.9081594517         879        772641       51336        3931       742.9
   843     -261.9081596006         879        772641       51346        3934       739.2
   844     -261.9081637458         891        793881       51357        3938       743.8
   845     -261.9081657818         871        758641       51351        3943       743.3
   846     -261.9081672988         869        755161       51356        3945       743.1
   847     -261.9081695745         876        767376       51346        3947       745.3
   848     -261.9081700363         888        788544       51348        3952       746.8
   849     -261.9083366195         875        765625       51363        3956       747.9
   850     -261.9083387881         873        762129       51358        3960       745.6
   851     -261.9083471905         881        776161       51356        3967       748.3
   852     -261.9083516242         871        758641       51351        3972       749.7
   853     -261.9083533656         872        760384       51334        3976       755.5
   854     -261.9083550447         877        769129       51348        3983       755.0
   855     -261.9083580392         875        765625       51350        3988       755.8
   856     -261.9083591544         866        749956       51343        3990       757.4
   857     -261.9083601457         874        763876       51339        3997       759.8
   858     -261.9083660426         864        746496       51327        4003       762.1
   859     -261.9083667021         868        753424       51354        4009       763.5
   860     -261.9083667170         857        734449       51330        4010       764.5
   861     -261.9083672835         897        804609       51368        4015       772.9
   862     -261.9083681113         872        760384       51345        4018       768.1
   863     -261.9083700029         882        777924       51359        4022       773.8
   864     -261.9084538161         864        746496       51376        4026       770.7
   865     -261.9084631079         867        751689       51355        4030       773.1
   866     -261.9085766521         890        792100       51342        4034       780.1
   867     -261.9085785188         893        797449       51345        4037       778.6
   868     -261.9085900588         875        765625       51363        4044       779.0
   869     -261.9085966752         887        786769       51343        4048       782.3
   870     -261.9085994769         861        741321       51342        4049       778.5
   871     -261.9086020749         889        790321       51341        4053       786.8
   872     -261.9086088983         860        739600       51328        4059       785.0
   873     -261.9086112644         885        783225       51343        4062       787.9
   874     -261.9086346416         882        777924       51344        4064       788.2
   875     -261.9086407304         871        758641       51354        4068       789.4
   876     -261.9086518539         867        751689       51358        4072       789.5
   877     -261.9086557754         861        741321       51347        4074       789.3
   878     -261.9086560223         873        762129       51338        4077       794.1
   879     -261.9086565975         874        763876       51344        4082       790.7
   880     -261.9086657626         881        776161       51350        4088       799.1
   881     -261.9086761516         880        774400       51346        4093       793.4
   882     -261.9086782934         888        788544       51348        4094       796.8
   883     -261.9086880253         869        755161       51340        4097       802.7
   884     -261.9086882975         855        731025       51359        4103       795.8
   885     -261.9086936233         907        822649       51358        4108       805.3
   886     -261.9086979110         869        755161       51355        4112       801.6
   887     -261.9086980934         877        769129       51342        4115       806.6
   888     -261.9086983178         865        748225       51355        4119       806.7
   889     -261.9086985553         894        799236       51332        4122       812.0
   890     -261.9087015074         870        756900       51351        4127       807.8
   891     -261.9087034222         868        753424       51370        2122       362.2
   892     -261.9086097146         885        783225       51354        1789       140.9
   893     -261.9085341418         881        776161       51350        1581       104.1
   894     -261.9084613887         892        795664       51361        1433        84.8
   895     -261.9083992817         876        767376       51367        1325        71.8
   896     -261.9083400115         874        763876       51364        1239        63.3
   897     -261.9082706428         874        763876       51335        1168        57.9
   898     -261.9081970444         878        770884       51362        1108        53.7
   899     -261.9081164893         880        774400       51364        1058        49.2
   900     -261.9080630929         864        746496       51335        1014        46.1
   901     -261.9080035245         873        762129       51349         976        43.7
   902     -261.9079459304         883        779689       51333         943        42.2
   903     -261.9078932979         868        753424       51356         913        40.2
   904     -261.9078510807         882        777924       51354         885        39.1
   905     -261.9077832509         886        784996       51339         859        38.0
   906     -261.9077374628         877        769129       51360         835        36.9
   907     -261.9077227043         868        753424       51335         817        35.7
   908     -261.9076357157         865        748225       51318         797        34.8
   909     -261.9075520217         864        746496       51365         779        33.8
   910     -261.9075092331         901        811801       51349         762        33.0
   911     -261.9074738476         876        767376       51347         748        32.4
   912     -261.9073837847         874        763876       51347         734        31.6
   913     -261.9073416216         868        753424       51361         721        31.3
   914     -261.9072975190         872        760384       51355         710        31.1
   915     -261.9072125655         883        779689       51373         698        30.3
   916     -261.9071649477         866        749956       51343         686        29.3
   917     -261.9071011097         882        777924       51352         676        28.9
   918     -261.9070401910         871        758641       51358         666        28.6
   919     -261.9070002377         882        777924       51364         659        28.2
   920     -261.9069787438         868        753424       51328         650        27.8
   921     -261.9069713536         876        767376       51330         644        27.6
   922     -261.9069227249         872        760384       51352         637        27.4
   923     -261.9068980995         891        793881       51364         629        27.2
   924     -261.9068475559         869        755161       51359         621        26.7
   925     -261.9068685363         853        727609       51329         616        26.7
   926     -261.9067996605         867        751689       51348         609        26.2
   927     -261.9067689449         861        741321       51334         605        26.3
   928     -261.9067213747         881        776161       51332         598        25.8
   929     -261.9067028685         890        792100       51341         591        25.7
   930     -261.9066580501         880        774400       51356         585        25.7
   931     -261.9066266023         867        751689       51353         579        25.4
   932     -261.9065519753         867        751689       51316         573        25.1
   933     -261.9065428401         882        777924       51340         569        25.0
   934     -261.9064930130         852        725904       51360         563        24.7
   935     -261.9064424309         885        783225       51343         558        24.7
   936     -261.9063706566         848        719104       51339         553        24.4
   937     -261.9063691457         878        770884       51356         549        24.2
   938     -261.9063099756         882        777924       51350         546        24.2
   939     -261.9062886489         891        793881       51343         542        24.1
   940     -261.9062954882         868        753424       51371         539        23.8
   941     -261.9062414650         874        763876       51344         534        23.7
   942     -261.9062009378         894        799236       51351         530        23.5
   943     -261.9062172880         868        753424       51337         527        23.3
   944     -261.9062333792         880        774400       51337         524        23.3
   945     -261.9062491529         885        783225       51350         522        23.5
   946     -261.9062019452         873        762129       51359         519        23.2
   947     -261.9061935839         861        741321       51343         516        22.9
   948     -261.9061687888         879        772641       51349         513        23.1
   949     -261.9061717454         872        760384       51342         511        23.6
   950     -261.9061483284         873        762129       51365         508        22.8
   951     -261.9061434134         867        751689       51361         506        22.9
   952     -261.9061058018         879        772641       51341         504        22.8
   953     -261.9061137644         869        755161       51365         505        22.7
   954     -261.9061164421         879        772641       51353         504        22.7
   955     -261.9060874993         871        758641       51348         502        22.8
   956     -261.9060886496         887        786769       51361         500        22.7
   957     -261.9060676329         863        744769       51353         498        22.8
   958     -261.9060789038         875        765625       51379         497        22.6
   959     -261.9060601624         881        776161       51358         494        22.6
   960     -261.9060058444         875        765625       51364         491        22.8
   961     -261.9060051396         877        769129       51359         489        22.4
   962     -261.9059889977         873        762129       51355         487        22.5
   963     -261.9059594438         881        776161       51333         485        22.4
   964     -261.9059522578         876        767376       51349         484        22.2
   965     -261.9059145917         878        770884       51328         482        22.2
   966     -261.9059169454         865        748225       51365         480        22.1
   967     -261.9059605446         877        769129       51353         481        22.1
   968     -261.9059160739         869        755161       51330         479        22.2
   969     -261.9059196021         884        781456       51378         476        22.4
   970     -261.9058852200         862        743044       51341         473        21.8
   971     -261.9058684148         868        753424       51346         472        21.7
   972     -261.9058859423         871        758641       51353         471        21.8
   973     -261.9059038481         881        776161       51346         470        21.7
   974     -261.9058424587         863        744769       51355         467        21.5
   975     -261.9058612177         870        756900       51356         467        21.8
   976     -261.9058303119         879        772641       51348         464        21.7
   977     -261.9058397963         895        801025       51353         464        21.9
   978     -261.9058348786         866        749956       51364         464        21.9
   979     -261.9058495102         856        732736       51329         464        21.6
   980     -261.9058437623         883        779689       51360         465        21.7
   981     -261.9058060353         879        772641       51336         462        21.7
   982     -261.9058327705         877        769129       51358         463        21.6
   983     -261.9058237853         876        767376       51358         462        21.7
   984     -261.9058331239         879        772641       51351         462        21.7
   985     -261.9057789270         854        729316       51355         460        21.6
   986     -261.9058099084         864        746496       51358         461        21.8
   987     -261.9057940698         875        765625       51339         460        21.9
   988     -261.9058260734         874        763876       51363         460        21.5
   989     -261.9057961239         873        762129       51337         459        22.6
   990     -261.9058240563         862        743044       51367         459        21.7
   991     -261.9057877982         868        753424       51341         460        21.9
   992     -261.9057974230         885        783225       51354         460        21.5
   993     -261.9057909097         866        749956       51347         459        21.4
   994     -261.9057969483         870        756900       51357         459        21.3
   995     -261.9057239112         870        756900       51333         457        21.5
   996     -261.9057560186         875        765625       51359         457        21.4
   997     -261.9057435449         870        756900       51341         456        21.4
   998     -261.9057450153         877        769129       51348         455        21.8
   999     -261.9057694837         885        783225       51328         456        21.6
  1000     -261.9057580319         883        779689       51343         455        21.6
  1001     -261.9057452066         880        774400       51378         455        21.5
  1002     -261.9057822015         866        749956       51355         454        21.6
  1003     -261.9057792319         855        731025       51341         456        21.6
  1004     -261.9057600829         872        760384       51364         454        21.4
  1005     -261.9057482842         875        765625       51345         454        21.6
  1006     -261.9057699283         883        779689       51350         455        21.8
  1007     -261.9057401099         890        792100       51372         453        21.4
  1008     -261.9057493831         862        743044       51350         453        21.5
  1009     -261.9057950029         880        774400       51354         454        21.6
  1010     -261.9057744008         877        769129       51335         454        21.6
  1011     -261.9057582010         873        762129       51357         453        21.5
  1012     -261.9057997827         854        729316       51352         454        21.4
  1013     -261.9058033594         864        746496       51366         454        21.5
  1014     -261.9058148706         867        751689       51338         454        21.7
  1015     -261.9058020493         876        767376       51353         453        21.6
  1016     -261.9057717336         875        765625       51345         454        21.5
  1017     -261.9057687752         883        779689       51352         453        21.7
  1018     -261.9057590139         865        748225       51359         453        21.7
  1019     -261.9057877648         869        755161       51358         453        21.5
  1020     -261.9057667502         883        779689       51366         454        21.5
  1021     -261.9057962908         876        767376       51356         455        21.4
  1022     -261.9057590511         880        774400       51350         453        21.5
  1023     -261.9057864944         882        777924       51355         472        21.4
  1024     -261.9058358706         884        781456       51333         483        21.9
  1025     -261.9058721540         889        790321       51364         492        22.2
  1026     -261.9059241684         873        762129       51361         500        22.5
  1027     -261.9059512916         899        808201       51349         506        23.0
  1028     -261.9059843743         894        799236       51357         515        22.9
  1029     -261.9059980130         880        774400       51377         521        23.3
  1030     -261.9060061718         877        769129       51342         527        23.2
  1031     -261.9060111192         873        762129       51353         535        23.2
  1032     -261.9060177805         863        744769       51337         543        23.8
  1033     -261.9060445267         880        774400       51358         554        23.7
