# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   115     -422.6109927187         368        135424       14001        3350      1368.1
   116     -422.6109996475         330        108900       13985        3358      1503.9
   117     -422.6110117721         347        120409       13975        3373      1448.3
   118     -422.6117711542         332        110224       14020        3381      1442.1
   119     -422.6117732889         340        115600       14024        3388      1489.3
   120     -422.6117912536         352        123904       14015        3400      1501.5
   121     -422.6151060829         358        128164       14055        3415      1470.2
   122     -422.6151108222         341        116281       14019        3430      1441.4
   123     -422.6153149793         345        119025       14030        3443      1570.3
   124     -422.6153249574         345        119025       14033        3453      1463.5
   125     -422.6155856262         337        113569       14056        3466      1541.8
   126     -422.6155882909         351        123201       14061        3473      1578.3
   127     -422.6155942656         348        121104       14086        3485      1520.9
   128     -422.6185356984         348        121104       13944        3496      1573.1
   129     -422.6185460030         336        112896       14038        3505      1558.4
   130     -422.6185536920         348        121104       13970        3512      1631.5
   131     -422.6185592142         340        115600       13990        3523      1555.1
   132     -422.6185641698         349        121801       13983        3531      1647.9
   133     -422.6185699319         326        106276       14029        3543      1676.3
   134     -422.6185897738         342        116964       14027        3554      1542.4
   135     -422.6185936408         343        117649       14006        3559      1724.8
   136     -422.6186004974         344        118336       14020        3572      1675.6
   137     -422.6186019151         338        114244       13973        3581      1620.4
   138     -422.6186092461         334        111556       13997        3590      1660.8
   139     -422.6186239897         346        119716       14027        3604      1623.9
   140     -422.6186525471         342        116964       14086        3616      1842.9
   141     -422.6186563739         345        119025       14037        3624      1625.9
   142     -422.6186589752         334        111556       13987        3634      1661.4
   143     -422.6186653802         355        126025       14015        3643      1700.4
   144     -422.6186676658         341        116281       13991        3653      1750.5
   145     -422.6206254278         348        121104       14035        3660      1764.5
   146     -422.6206272168         337        113569       13973        3668      1688.9
   147     -422.6206384961         349        121801       14065        3678      1836.8
   148     -422.6206415695         347        120409       14078        3681      1698.6
   149     -422.6206450122         334        111556       13987        3690      1802.5
   150     -422.6206747201         341        116281       14000        3696      1717.5
   151     -422.6206920328         333        110889       14041        3702      1770.4
   152     -422.6206939329         340        115600       14011        3710      1889.4
   153     -422.6206977255         354        125316       13994        3719      1773.2
   154     -422.6207274223         352        123904       14057        3730      1729.5
   155     -422.6207364687         337        113569       14055        3740      1837.6
   156     -422.6207418413         339        114921       14010        3753      1770.1
   157     -422.6207436522         336        112896       13986        3759      1762.1
   158     -422.6207442407         345        119025       13955        3763      1815.1
   159     -422.6207466506         334        111556       13987        3769      1869.1
   160     -422.6207522551         345        119025       14013        3780      1807.4
   161     -422.6207553005         341        116281       13983        3787      1832.0
   162     -422.6207669459         337        113569       14063        3798      1837.3
   163     -422.6207933862         342        116964       14086        3806      1833.1
   164     -422.6207955094         344        118336       13997        3815      1912.8
   165     -422.6207986128         332        110224       14046        3826      1835.2
   166     -422.6208079002         345        119025       14079        3837      1923.1
   167     -422.6208087230         338        114244       13987        3842      1867.1
   168     -422.6208122388         348        121104       14072        3852      2007.1
   169     -422.6208198265         352        123904       13998        3856      1913.2
   170     -422.6208244111         355        126025       14020        3862      1891.6
   171     -422.6208319384         340        115600       14048        3868      1949.1
   172     -422.6208391147         349        121801       14062        3879      1807.9
   173     -422.6208424533         316         99856       14030        3883      2116.6
   174     -422.6208463543         340        115600       13960        3888      1953.5
   175     -422.6209298366         334        111556       13994        3895      1900.4
   176     -422.6209319498         356        126736       13989        3900      1876.0
   177     -422.6209734137         362        131044       13978        3908      1973.0
   178     -422.6209798105         341        116281       14086        3917      1964.6
   179     -422.6209923661         350        122500       13990        3925      1938.5
   180     -422.6210002633         355        126025       14012        3933      2100.6
   181     -422.6210042703         348        121104       14024        3941      1910.3
   182     -422.6210058520         348        121104       13984        3949      2047.1
   183     -422.6210185177         354        125316       14084        3955      2072.5
   184     -422.6210198994         345        119025       14010        3960      2019.2
   185     -422.6210288863         331        109561       14040        3968      2008.7
   186     -422.6210439140         346        119716       14058        3977      2031.4
   187     -422.6210462041         338        114244       13958        3982      2105.3
   188     -422.6210506477         364        132496       14007        3990      2040.7
   189     -422.6210519888         322        103684       13971        3994      2064.0
   190     -422.6210564323         338        114244       14021        4002      2022.6
   191     -422.6210587317         344        118336       14056        4010      2071.5
   192     -422.6210593670         333        110889       14017        4013      2192.0
   193     -422.6210618018         344        118336       14046        4018      2147.3
   194     -422.6210679474         329        108241       13988        4029      1934.6
   195     -422.6210701706         349        121801       14014        4035      2456.7
   196     -422.6210937100         346        119716       14019        4037       888.3
   197     -422.6210973008         335        112225       14033        4043       725.9
   198     -422.6211042433         342        116964       14061        2829       285.9
   199     -422.6210350291         345        119025       13946        2478       153.7
   200     -422.6209718904         343        117649       14043        2239       127.7
   201     -422.6209176188         342        116964       14008        2068       110.1
   202     -422.6208687975         352        123904       14042        1939       106.1
   203     -422.6208219455         335        112225       13995        1834       107.3
   204     -422.6207704969         361        130321       14008        1750       102.1
   205     -422.6207281364         347        120409       13990        1670        93.8
   206     -422.6206852789         352        123904       14017        1604        88.1
   207     -422.6206423224         345        119025       14020        1552        89.1
   208     -422.6205847710         332        110224       14007        1502        89.1
   209     -422.6205476601         326        106276       13938        1457        80.5
   210     -422.6205251032         365        133225       13946        1424        76.5
   211     -422.6205016170         344        118336       13979        1390        73.0
   212     -422.6204742487         329        108241       14003        1359        97.5
   213     -422.6204401432         349        121801       14059        1332        78.1
   214     -422.6203919115         360        129600       14026        1305        80.2
   215     -422.6203728755         354        125316       14038        1282        69.2
   216     -422.6203593797         335        112225       14072        1260        75.4
   217     -422.6203299622         349        121801       14036        1238        80.6
   218     -422.6203160030         329        108241       14055        1217        78.6
   219     -422.6202719888         331        109561       13976        1201        68.7
   220     -422.6202615565         361        130321       14000        1188        65.4
   221     -422.6202235501         329        108241       14062        1169        78.3
   222     -422.6202199827         343        117649       14004        1161        67.8
   223     -422.6201915971         337        113569       13991        1145        75.2
   224     -422.6201891325         337        113569       14026        1136        65.5
   225     -422.6201555201         345        119025       13982        1128        74.9
   226     -422.6201544434         342        116964       13972        1122        59.1
   227     -422.6201425076         338        114244       13987        1114        79.8
   228     -422.6201270373         346        119716       14013        1107        58.5
   229     -422.6201109533         336        112896       14085        1105        56.3
   230     -422.6201020272         348        121104       14011        1100        68.4
   231     -422.6201012829         343        117649       14024        1096        67.5
   232     -422.6201260482         339        114921       13998        1095        68.8
   233     -422.6201132969         335        112225       13984        1089        70.2
   234     -422.6200885085         348        121104       14045        1084        62.7
   235     -422.6201108699         339        114921       14030        1086        67.0
   236     -422.6201129172         337        113569       14057        1085        66.8
   237     -422.6200829322         337        113569       14051        1077        66.0
   238     -422.6200803136         335        112225       13951        1071        62.8
   239     -422.6200843724         348        121104       14072        1063        66.9
   240     -422.6200691729         335        112225       14025        1063        75.8
   241     -422.6200656977         342        116964       13983        1064        64.7
   242     -422.6200448510         328        107584       13998        1063        72.3
   243     -422.6200592017         343        117649       14077        1057        67.4
   244     -422.6200482684         334        111556       13976        1058        81.6
   245     -422.6200612176         333        110889       14006        1054        70.1
   246     -422.6200737434         331        109561       14037        1053        68.9
   247     -422.6200696120         332        110224       14070        1049        73.0
   248     -422.6200332957         335        112225       13944        1043        84.0
   249     -422.6200313118         325        105625       14004        1040        65.0
   250     -422.6200548174         331        109561       14095        1038        73.2
   251     -422.6200482041         345        119025       14012        1038        81.0
   252     -422.6200475440         342        116964       14025        1036        60.9
   253     -422.6200435883         340        115600       14039        1036        65.7
   254     -422.6200544072         327        106929       14043        1032        71.0
   255     -422.6200487686         337        113569       14001        1032        58.3
   256     -422.6200497359         357        127449       14123        1036        58.7
   257     -422.6200322045         341        116281       14030        1029        58.4
   258     -422.6200227976         332        110224       13907        1028        36.1
   259     -422.6200392434         341        116281       14031        1028        66.5
   260     -422.6200474903         334        111556       14054        1028        74.0
   261     -422.6200290311         333        110889       14035        1028        62.6
   262     -422.6200226609         346        119716       14059        1028        77.4
   263     -422.6200270633         342        116964       14054        1028        66.8
   264     -422.6200333557         342        116964       14053        1028        67.6
   265     -422.6200638001         357        127449       14016        1028        75.2
   266     -422.6200330210         332        110224       14027        1028        68.9
   267     -422.6200349448         335        112225       14056        1028        68.8
   268     -422.6200371045         336        112896       14004        1028        74.4
   269     -422.6200382397         343        117649       14082        1028        64.6
   270     -422.6200355159         345        119025       14030        1028        61.3
   271     -422.6200292468         338        114244       14034        1028        72.3
   272     -422.6200504712         338        114244       14076        1028        68.6
   273     -422.6200534208         351        123201       14070        1028        64.2
   274     -422.6200368792         339        114921       14018        1028        56.2
   275     -422.6200477544         347        120409       14041        1028        69.3
   276     -422.6200469820         360        129600       13997        1028        58.2
   277     -422.6200348515         337        113569       14039        1028        64.5
   278     -422.6200199290         345        119025       13991        1028        67.3
   279     -422.6200530714         341        116281       13994        1028        84.6
   280     -422.6200196677         351        123201       14015        1028        74.7
   281     -422.6200298529         333        110889       14091        1028        60.9
   282     -422.6200246236         339        114921       13993        1028        56.7
   283     -422.6200044679         337        113569       13991        1028        66.7
   284     -422.6200125227         328        107584       13948        1028        65.3
   285     -422.6200335870         334        111556       13984        1028        60.9
   286     -422.6200301828         339        114921       14050        1028        72.0
   287     -422.6200569003         337        113569       13993        1028        68.0
   288     -422.6200446566         342        116964       14017        1028        61.0
   289     -422.6200473333         341        116281       14012        1028        66.3
   290     -422.6200204032         330        108900       14024        1028        77.2
   291     -422.6200017920         337        113569       14051        1028        68.7
   292     -422.6200560241         332        110224       14052        1028        76.6
   293     -422.6200529137         336        112896       14043        1028        68.0
   294     -422.6200162052         342        116964       14038        1028        59.6
   295     -422.6200195145         338        114244       14012        1028        51.7
   296     -422.6200213093         353        124609       13977        1028        68.7
   297     -422.6200225824         336        112896       14100        1028        71.9
   298     -422.6200393289         345        119025       13987        1028        52.5
   299     -422.6200592653         346        119716       13978        1028        58.4
   300     -422.6200408830         334        111556       14074        1028        64.1
   301     -422.6200210895         333        110889       14033        1028        68.9
   302     -422.6200580584         350        122500       13998        1028        69.7
   303     -422.6200483749         346        119716       14033        1028        65.5
   304     -422.6200247903         345        119025       13961        1028        54.8
   305     -422.6200872238         338        114244       14071        1028        64.8
   306     -422.6200282257         343        117649       14002        1028        76.4
   307     -422.6200142622         336        112896       14035        1028        62.4
   308     -422.6200429500         334        111556       14013        1028        78.9
   309     -422.6200476937         350        122500       14032        1028        62.5
   310     -422.6200323652         333        110889       14026        1028        67.1
   311     -422.6200372984         342        116964       14036        1028        64.4
   312     -422.6200592219         340        115600       14026        1028        65.1
   313     -422.6200550639         345        119025       13997        1028        74.1
   314     -422.6209430791         342        116964       14028        1028        61.6
   315     -422.6200356514         354        125316       14013        1028        66.4
   316     -422.6200304205         351        123201       14022        1028        78.8
   317     -422.6200543573         357        127449       13971        1028        76.7
   318     -422.6200207927         340        115600       13988        1028        58.8
   319     -422.6200338777         341        116281       13959        1028        60.9
   320     -422.6200126090         335        112225       14019        1028        60.0
   321     -422.6200526294         357        127449       14042        1028        69.5
   322     -422.6209595029         349        121801       14051        1028        79.5
   323     -422.6200550984         353        124609       13986        1028        61.0
   324     -422.6200448061         349        121801       14074        1028        69.5
   325     -422.6200536541         341        116281       14053        1028        82.4
   326     -422.6200550474         341        116281       14046        1028        61.9
   327     -422.6200331186         345        119025       14012        1028        67.2
   328     -422.6200317385         343        117649       13989        1028        71.2
   329     -422.6200128331         338        114244       14014        1028        62.3
   330     -422.6200510864         328        107584       13987        1028        69.7
   331     -422.6200323745         348        121104       14059        1028        66.0
   332     -422.6200252572         329        108241       14008        1028        61.6
   333     -422.6200344875         338        114244       14106        1028        61.1
   334     -422.6200360455         342        116964       14024        1028        71.8
   335     -422.6200560487         342        116964       14010        1028        80.2
   336     -422.6200297818         322        103684       14076        1028        60.1
   337     -422.6200465781         348        121104       14022        1028        65.3
   338     -422.6200403155         349        121801       14054        1028        69.3
   339     -422.6200275518         343        117649       13990        1028        78.0
   340     -422.6200198030         352        123904       14044        1028        62.3
   341     -422.6200270907         349        121801       14068        1028        83.0
   342     -422.6200356472         359        128881       14071        1028        59.2
   343     -422.6200633755         333        110889       13993        1028        79.0
   344     -422.6200426640         339        114921       14055        1028        62.4
   345     -422.6200218321         348        121104       13993        1028        63.0
   346     -422.6200418967         333        110889       14015        1028        69.8
   347     -422.6200385224         335        112225       14059        1028        56.6
   348     -422.6200162334         348        121104       14030        1028        64.1
   349     -422.6200433454         353        124609       13984        1028        64.3
   350     -422.6200507735         341        116281       14025        1028        65.2
   351     -422.6200231600         335        112225       14024        1028        72.9
   352     -422.6200282778         343        117649       13993        1028        69.6
   353     -422.6200412764         341        116281       14040        1028        71.7
   354     -422.6200518451         338        114244       14037        1028        69.7
   355     -422.6200368046         334        111556       14001        1028        68.1
   356     -422.6200694469         347        120409       14009        1028        59.4
   357     -422.6200337807         350        122500       14005        1028        57.0
   358     -422.6200371657         329        108241       14105        1028        66.8
   359     -422.6200284287         343        117649       14058        1028        67.3
   360     -422.6200367214         336        112896       14126        1028        58.3
   361     -422.6200360345         331        109561       14041        1028        65.0
   362     -422.6200543778         347        120409       14054        1028        61.3
   363     -422.6200607653         347        120409       14058        1028        68.7
   364     -422.6200495277         349        121801       14009        1028        79.2
   365     -422.6200225514         343        117649       14029        1028        71.2
   366     -422.6200384297         341        116281       14012        1028        57.5
   367     -422.6200361621         346        119716       14071        1028        68.0
   368     -422.6200349391         338        114244       13991        1028        73.0
   369     -422.6200497132         363        131769       14034        1028        74.0
   370     -422.6200346497         339        114921       14025        1028        62.5
   371     -422.6200261907         333        110889       14042        1028        74.1
   372     -422.6200265009         346        119716       13999        1028        77.0
   373     -422.6200285267         345        119025       14044        1028        59.7
   374     -422.6200453890         329        108241       14006        1028        66.9
   375     -422.6200430237         350        122500       14026        1028        75.6
   376     -422.6200711845         340        115600       13993        1028        65.5
   377     -422.6200607741         350        122500       14045        1028        62.7
   378     -422.6200400882         357        127449       13979        1028        67.0
   379     -422.6200211025         335        112225       13982        1028        83.3
   380     -422.6200207470         340        115600       14065        1028        80.0
   381     -422.6200103491         340        115600       14065        1028        68.9
   382     -422.6200546486         343        117649       13943        1028        57.6
   383     -422.6200290914         337        113569       14018        1028        63.3
   384     -422.6200389634         345        119025       14016        1028        56.5
   385     -422.6200478443         338        114244       13993        1028        74.4
   386     -422.6200731683         348        121104       14026        1028        74.3
   387     -422.6200614349         339        114921       14013        1028        73.5
   388     -422.6200209855         356        126736       14005        1028        59.0
   389     -422.6200380179         348        121104       14077        1028        71.1
   390     -422.6200295467         343        117649       14011        1028        64.1
   391     -422.6200339480         334        111556       14010        1028        62.4
   392     -422.6200317840         333        110889       14019        1028        63.7
   393     -422.6200257940         346        119716       14090        1028        74.8
   394     -422.6200149514         328        107584       13994        1028        60.8
   395     -422.6200071090         334        111556       14067        1028        65.9
   396     -422.6200450492         351        123201       14015        1028        59.6
   397     -422.6200473543         347        120409       14058        1028        68.4
   398     -422.6200227097         335        112225       14073        1028        61.7
   399     -422.6200579159         351        123201       14004        1028        72.7
   400     -422.6200291533         348        121104       14046        1028        72.7
   401     -422.6200358918         345        119025       13961        1028        67.4
   402     -422.6200346832         337        113569       14040        1028        61.6
   403     -422.6200566501         357        127449       14057        1028        56.4
   404     -422.6200644390         346        119716       14068        1028        62.6
   405     -422.6209948860         344        118336       14055        1028        66.5
   406     -422.6200265658         356        126736       14028        1028        68.1
   407     -422.6200679164         329        108241       14066        1028        68.8
   408     -422.6200426266         350        122500       14000        1028        60.5
   409     -422.6200975524         346        119716       14077        1028        62.0
   410     -422.6200205286         331        109561       14048        1028        64.5
   411     -422.6200705460         344        118336       14082        1028        75.9
   412     -422.6200069867         342        116964       14033        1028        60.2
   413     -422.6200330819         339        114921       14068        1028        61.3
   414     -422.6200346085         338        114244       13991        1028        70.9
   415     -422.6200564641         335        112225       14011        1028        57.0
   416     -422.6200368175         358        128164       13986        1028        67.4
   417     -422.6200336349         336        112896       14033        1028        67.3
   418     -422.6200412724         338        114244       14042        1028        63.4
   419     -422.6200220899         338        114244       14063        1028        62.6
   420     -422.6200466411         346        119716       14042        1028        69.1
   421     -422.6200470778         351        123201       13997        1028        79.7
   422     -422.6200300663         332        110224       14079        1028        66.8
   423     -422.6200318920         345        119025       14049        1028        63.9
   424     -422.6200317376         341        116281       14065        1028        80.9
   425     -422.6200267276         373        139129       13958        1028        62.6
   426     -422.6200257284         331        109561       13982        1028        62.6
   427     -422.6200656169         360        129600       14008        1028        67.7
   428     -422.6200215737         349        121801       14073        1028        73.3
   429     -422.6200312570         338        114244       14015        1028        68.1
   430     -422.6200290182         336        112896       14035        1028        62.7
   431     -422.6200326443         318        101124       14041        1028        71.1
   432     -422.6200060400         334        111556       14000        1028        54.3
   433     -422.6200361617         347        120409       13981        1028        72.2
   434     -422.6200486373         338        114244       14040        1028        70.4
   435     -422.6200449290         335        112225       14041        1028        63.4
   436     -422.6200405963         335        112225       13992        1028        62.2
   437     -422.6200294290         331        109561       14019        1028        61.3
   438     -422.6200324518         335        112225       14007        1028        58.2
   439     -422.6200644008         343        117649       14007        1028        61.7
   440     -422.6200492440         350        122500       14030        1028        52.1
   441     -422.6200402035         329        108241       14000        1028        53.4
   442     -422.6200414900         338        114244       14041        1028        62.0
   443     -422.6200136889         338        114244       14043        1028        71.0
   444     -422.6200369988         341        116281       14049        1028        76.2
   445     -422.6200666160         341        116281       13996        1028        76.2
   446     -422.6200598800         359        128881       14040        1028        72.8
   447     -422.6200308472         346        119716       14025        1028        69.8
   448     -422.6200309761         333        110889       14059        1028        78.8
   449     -422.6200503514         352        123904       13952        1028        73.4
   450     -422.6200523861         338        114244       13985        1028        59.2
   451     -422.6200397360         347        120409       14035        1028        67.2
   452     -422.6200571739         344        118336       14018        1028        64.4
   453     -422.6200459927         330        108900       14021        1028        65.6
   454     -422.6200469684         343        117649       14036        1028        58.0
   455     -422.6200263582         351        123201       14020        1028        86.0
   456     -422.6200126933         342        116964       14020        1028        61.9
   457     -422.6200387802         333        110889       14031        1028        57.0
   458     -422.6200356282         358        128164       13973        1028        67.1
   459     -422.6200284890         327        106929       13993        1028        58.8
   460     -422.6200412810         330        108900       14012        1028        81.4
   461     -422.6200395133         353        124609       14004        1028        64.5
   462     -422.6200238510         339        114921       14004        1028        58.9
   463     -422.6200301890         341        116281       13999        1028        57.0
   464     -422.6200302404         342        116964       14029        1028        85.4
   465     -422.6200539059         343        117649       14032        1028        50.7
   466     -422.6200181434         336        112896       14024        1028        68.8
   467     -422.6200409788         342        116964       14055        1028        69.1
   468     -422.6200347101         328        107584       14035        1028        75.3
   469     -422.6200265853         330        108900       14027        1028        59.3
   470     -422.6200256007         327        106929       14029        1028        67.6
   471     -422.6200496762         354        125316       14063        1028        71.1
   472     -422.6200351270         343        117649       13980        1028        63.8
   473     -422.6200474419         347        120409       13976        1028        64.7
   474     -422.6200513500         341        116281       13998        1028        83.1
   475     -422.6200527959         351        123201       14014        1028        59.4
   476     -422.6200223038         345        119025       14040        1028        64.8
   477     -422.6200483423         327        106929       14048        1028        62.9
   478     -422.6200355467         343        117649       14040        1028        64.2
   479     -422.6200553517         347        120409       14046        1028        60.4
   480     -422.6200340557         338        114244       14057        1028        73.9
   481     -422.6200634150         338        114244       14030        1028        62.4
   482     -422.6200355963         344        118336       13964        1028        66.7
   483     -422.6200398663         352        123904       14039        1028        68.3
   484     -422.6200263780         339        114921       14016        1028        62.4
   485     -422.6200276769         336        112896       14057        1028        63.0
   486     -422.6200491505         343        117649       14010        1028        61.4
   487     -422.6200240892         335        112225       14054        1028        77.4
   488     -422.6200522493         341        116281       14028        1028        60.2
   489     -422.6200439963         339        114921       14083        1028        75.7
   490     -422.6200524962         342        116964       14065        1028        57.5
   491     -422.6200365083         341        116281       13965        1028        67.6
   492     -422.6200400751         340        115600       14032        1028        61.5
   493     -422.6200409636         347        120409       14063        1028        73.3
   494     -422.6200650735         339        114921       14058        1028        77.1
   495     -422.6200350516         343        117649       14001        1028        75.4
   496     -422.6200268789         342        116964       14028        1028        57.9
   497     -422.6200317418         349        121801       13992        1028        70.2
   498     -422.6200219889         328        107584       14037        1028        55.7
   499     -422.6200420637         335        112225       14009        1028        59.0
   500     -422.6200516953         329        108241       14063        1028        63.0
   501     -422.6200362757         341        116281       14027        1028        66.9
   502     -422.6200324547         342        116964       14051        1028        65.7
   503     -422.6200183511         334        111556       14057        1028        73.9
   504     -422.6200491148         340        115600       14113        1028        61.9
   505     -422.6200541689         344        118336       13977        1028        68.6
   506     -422.6209382146         346        119716       14037        1028        70.2
   507     -422.6200247984         356        126736       14042        1028        66.3
   508     -422.6200611552         357        127449       14016        1028        63.9
   509     -422.6200150768         337        113569       13957        1028        72.2
   510     -422.6200609839         331        109561       14033        1028        67.1
   511     -422.6200471897         342        116964       14031        1028        68.5
   512     -422.6200369554         339        114921       13994        1028        71.8
   513     -422.6200226334         340        115600       13998        1028        64.6
   514     -422.6200076321         348        121104       14082        1028        53.9
   515     -422.6200281925         335        112225       14010        1028        68.5
   516     -422.6200533301         336        112896       14009        1028        71.0
   517     -422.6200437337         342        116964       14040        1028        48.4
   518     -422.6200392569         334        111556       14032        1028        58.6
   519     -422.6200292417         350        122500       14013        1028        47.4
   520     -422.6200505926         337        113569       14031        1028        53.7
   521     -422.6200361993         346        119716       14062        1028        38.8
   522     -422.6200520240         356        126736       13977        1028        45.5
   523     -422.6200401414         346        119716       14016        1028        46.8
   524     -422.6200286334         341        116281       14007        1028        50.2
   525     -422.6200271723         338        114244       14047        1028        48.5
   526     -422.6200386524         342        116964       14008        1028        41.3
   527     -422.6200385493         335        112225       14024        1028        48.3
   528     -422.6200464956         337        113569       14028        1028        46.3
   529     -422.6200457749         344        118336       14048        1028        45.5
   530     -422.6200349313         362        131044       13989        1028        49.3
   531     -422.6200241471         334        111556       14062        1028        49.9
   532     -422.6200171906         331        109561       14069        1028        45.0
