# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   348     -261.9144747681         378        142884      106090        2838       597.1
   349     -261.9144752182         315         99225      106143        2840       591.8
   350     -261.9144758754         359        128881      106185        2843       599.6
   351     -261.9144763130         331        109561      106182        2847       601.1
   352     -261.9145002862         360        129600      106125        2851       606.8
   353     -261.9145435141         330        108900      106031        2854       600.5
   354     -261.9145731150         329        108241      105950        2857       603.1
   355     -261.9145777991         319        101761      106103        2862       606.0
   356     -261.9145939001         333        110889      106137        2863       608.2
   357     -261.9146041445         337        113569      106175        2866       609.9
   358     -261.9146088328         357        127449      106016        2872       615.2
   359     -261.9146325333         351        123201      106112        2877       610.0
   360     -261.9146371635         329        108241      106241        2881       613.3
   361     -261.9146522382         346        119716      106310        2886       618.0
   362     -261.9146524158         355        126025      105945        2887       623.7
   363     -261.9146547311         316         99856      106034        2889       616.3
   364     -261.9146951327         328        107584      106086        2891       618.1
   365     -261.9147017000         344        118336      106104        2894       620.2
   366     -261.9147030781         370        136900      106050        2897       621.6
   367     -261.9147045407         335        112225      106294        2899       624.9
   368     -261.9147047267         358        128164      106209        2902       623.6
   369     -261.9147084737         339        114921      106084        2906       623.5
   370     -261.9147158130         287         82369      105990        2908       622.7
   371     -261.9147184855         339        114921      105973        2910       629.4
   372     -261.9147204970         339        114921      105971        2913       630.4
   373     -261.9147779091         356        126736      106108        2917       631.9
   374     -261.9147923203         321        103041      105957        2919       631.6
   375     -261.9150146737         355        126025      106103        2925       637.1
   376     -261.9150151604         342        116964      106104        2925       631.8
   377     -261.9150152480         373        139129      106293        2927       641.7
   378     -261.9150162732         331        109561      105995        2930       634.3
   379     -261.9150189078         343        117649      106213        2934       643.0
   380     -261.9150222593         356        126736      105996        2938       640.1
   381     -261.9151202989         330        108900      105930        2941       643.0
   382     -261.9151206529         320        102400      106283        2943       642.6
   383     -261.9151659739         362        131044      106106        2947       647.8
   384     -261.9151661913         332        110224      106035        2949       640.8
   385     -261.9151734820         337        113569      106114        2950       640.8
   386     -261.9151735230         359        128881      106058        2950       645.7
   387     -261.9151753385         327        106929      106067        2955       649.8
   388     -261.9151904775         340        115600      106026        2960       647.8
   389     -261.9152079069         331        109561      106178        2963       653.6
   390     -261.9152188171         344        118336      106038        2964       655.8
   391     -261.9152944503         333        110889      106101        2967       650.2
   392     -261.9158591542         319        101761      106161        2969       649.2
   393     -261.9158595141         316         99856      106061        2971       656.4
   394     -261.9158987725         355        126025      106015        2973       656.1
   395     -261.9159143538         329        108241      106149        2975       658.3
   396     -261.9159214549         339        114921      106227        2977       655.9
   397     -261.9159223582         324        104976      106090        2979       656.2
   398     -261.9159223634         324        104976      106177        2979       661.6
   399     -261.9159255363         332        110224      105991        1876       485.1
   400     -261.9158675443         349        121801      106181        1666       201.7
   401     -261.9158101266         353        124609      106140        1540       166.8
   402     -261.9157536041         334        111556      105886        1452       148.4
   403     -261.9157162917         322        103684      106128        1389       136.8
   404     -261.9157136792         347        120409      106033        1340       129.0
   405     -261.9157261388         346        119716      106143        1299       122.2
   406     -261.9156910750         368        135424      106074        1265       119.1
   407     -261.9156354142         357        127449      106127        1234       113.9
   408     -261.9155924976         334        111556      106155        1207       107.8
   409     -261.9155775078         345        119025      106161        1185       106.5
   410     -261.9155576328         356        126736      106083        1166       103.6
   411     -261.9155378923         315         99225      106107        1152       101.0
   412     -261.9155303909         332        110224      106080        1140       100.4
   413     -261.9155111282         322        103684      106199        1128        98.7
   414     -261.9154781934         338        114244      106013        1120        97.6
   415     -261.9154305503         341        116281      106069        1110        97.2
   416     -261.9154044118         337        113569      106255        1101        96.2
   417     -261.9153642324         330        108900      106211        1095        95.3
   418     -261.9153444305         339        114921      106272        1089        96.1
   419     -261.9153239842         366        133956      106019        1084        94.0
   420     -261.9153622110         326        106276      106149        1087        94.0
   421     -261.9153441522         317        100489      106102        1084        93.9
   422     -261.9153382728         331        109561      106287        1080        93.7
   423     -261.9153159758         352        123904      106154        1073        93.0
   424     -261.9153156098         328        107584      106210        1070        92.1
   425     -261.9153133422         338        114244      106161        1069        92.4
   426     -261.9153069106         338        114244      105994        1069        91.6
   427     -261.9152830901         330        108900      105973        1066        91.8
   428     -261.9153049380         311         96721      106005        1065        91.1
   429     -261.9153471838         353        124609      106209        1064        91.7
   430     -261.9153335570         318        101124      106186        1063        91.9
   431     -261.9153433291         353        124609      106120        1061        91.9
   432     -261.9153535021         349        121801      106037        1063        91.6
   433     -261.9153424653         322        103684      106116        1138        91.9
   434     -261.9153969489         336        112896      106050        1182        97.1
   435     -261.9154103065         324        104976      105961        1211        99.1
   436     -261.9154388767         315         99225      106259        1245       101.4
   437     -261.9154920670         345        119025      106126        1275       105.4
   438     -261.9155074070         357        127449      106070        1300       107.5
   439     -261.9155688532         338        114244      106125        1320       110.4
   440     -261.9155913815         349        121801      106035        1335       111.8
   441     -261.9156053898         341        116281      106115        1349       114.1
   442     -261.9156111113         353        124609      106039        1369       114.9
   443     -261.9156183031         355        126025      106077        1384       117.6
   444     -261.9156252797         360        129600      105980        1399       118.5
   445     -261.9156463588         332        110224      106041        1413       121.4
   446     -261.9156550843         355        126025      106138        1430       122.5
   447     -261.9156650360         324        104976      106227        1444       124.1
   448     -261.9156772350         324        104976      106250        1457       125.3
   449     -261.9156891551         356        126736      106249        1471       127.6
   450     -261.9156947081         341        116281      106025        1484       130.1
   451     -261.9157020562         367        134689      106206        1495       131.8
   452     -261.9157527483         305         93025      106084        1508       132.6
   453     -261.9157761564         330        108900      106151        1518       134.6
   454     -261.9158060774         348        121104      106239        1534       135.3
   455     -261.9158151641         312         97344      105913        1541       136.7
   456     -261.9158306425         331        109561      106119        1556       138.8
   457     -261.9158356496         354        125316      106055        1571       143.1
   458     -261.9158978032         325        105625      106217        1578       146.4
   459     -261.9159009342         339        114921      105968        1592       147.9
   460     -261.9159181084         360        129600      106007        1607       148.8
   461     -261.9159252359         315         99225      106044        1622       151.5
   462     -261.9160153881         330        108900      106225        1634       153.1
   463     -261.9160203384         350        122500      106086        1643       155.0
   464     -261.9160289219         320        102400      105948        1652       156.7
   465     -261.9160321077         337        113569      106144        1657       158.2
   466     -261.9160363020         334        111556      106131        1665       159.2
   467     -261.9160534620         318        101124      106172        1670       159.0
   468     -261.9160603759         330        108900      106146        1681       160.6
   469     -261.9160664127         328        107584      106025        1691       162.9
   470     -261.9160746916         332        110224      106160        1698       163.7
   471     -261.9160800527         314         98596      106095        1709       165.0
   472     -261.9160827523         339        114921      106212        1717       166.8
   473     -261.9160912212         345        119025      105969        1723       167.7
   474     -261.9161035689         336        112896      106104        1735       169.9
   475     -261.9161088077         325        105625      106254        1752       170.9
   476     -261.9161133031         341        116281      105915        1756       173.9
   477     -261.9161212302         337        113569      105988        1768       175.0
   478     -261.9161739645         353        124609      106178        1777       176.9
   479     -261.9161768716         327        106929      106069        1786       177.9
   480     -261.9162049052         346        119716      106079        1794       179.9
   481     -261.9162064590         316         99856      106177        1797       180.7
   482     -261.9162347475         341        116281      106082        1804       181.3
   483     -261.9162422240         366        133956      106248        1815       183.2
   484     -261.9162473122         320        102400      106147        1825       184.1
   485     -261.9162505094         331        109561      106050        1832       185.6
   486     -261.9162535842         331        109561      106146        1835       186.8
   487     -261.9162638708         335        112225      106190        1841       187.9
   488     -261.9162675974         332        110224      106062        1849       189.8
   489     -261.9162721542         334        111556      105999        1859       189.7
   490     -261.9162751104         340        115600      106177        1864       193.1
   491     -261.9162771745         346        119716      106266        1868       193.6
   492     -261.9162986514         350        122500      106085        1875       195.4
   493     -261.9162999217         334        111556      106120        1889       196.5
   494     -261.9163131048         339        114921      106114        1899       198.3
   495     -261.9163154997         321        103041      106060        1904       199.6
   496     -261.9163762625         347        120409      105971        1911       200.8
   497     -261.9164035742         364        132496      105985        1913       203.4
   498     -261.9164088275         338        114244      106150        1922       200.9
   499     -261.9164128083         333        110889      105949        1927       202.8
   500     -261.9164454076         331        109561      106211        1935       204.6
   501     -261.9164506821         334        111556      106220        1940       206.9
   502     -261.9164591436         349        121801      106200        1948       208.8
   503     -261.9164751492         342        116964      106225        1953       209.9
   504     -261.9164813216         340        115600      106179        1961       211.7
   505     -261.9164962288         335        112225      106017        1969       211.6
   506     -261.9164978867         341        116281      105934        1977       212.6
   507     -261.9165039566         324        104976      106053        1984       214.4
   508     -261.9165048068         325        105625      106030        1989       215.4
   509     -261.9165068996         356        126736      106070        1992       216.1
   510     -261.9165116286         342        116964      106053        1998       217.3
   511     -261.9165143209         352        123904      105996        2003       219.0
   512     -261.9165162101         321        103041      106002        2009       217.8
   513     -261.9165211120         323        104329      106119        2017       221.3
   514     -261.9165485514         322        103684      106021        2024       223.1
   515     -261.9165499724         345        119025      106130        2034       223.4
   516     -261.9165547752         319        101761      106167        2036       225.9
   517     -261.9165648894         326        106276      106070        2042       226.3
   518     -261.9165671841         319        101761      106135        2045       227.6
   519     -261.9165867328         336        112896      106042        2050       228.4
   520     -261.9165896403         338        114244      106223        2057       230.0
   521     -261.9165916888         343        117649      105989        2063       230.2
   522     -261.9165978646         337        113569      106258        2075       232.1
   523     -261.9166038672         361        130321      106116        2083       234.2
   524     -261.9166097008         342        116964      106078        2090       236.6
   525     -261.9166121124         330        108900      106093        2094       195.1
   526     -261.9166127471         307         94249      106202        2098       195.3
   527     -261.9166137930         347        120409      106153        2103       196.7
   528     -261.9166312744         329        108241      106106        2111       197.3
   529     -261.9166322221         337        113569      106154        2121       200.3
   530     -261.9166358862         329        108241      106139        2123       202.4
   531     -261.9167761917         325        105625      106070        2130       203.6
   532     -261.9167941271         339        114921      105996        2139       205.3
   533     -261.9167994336         326        106276      106090        2146       205.9
   534     -261.9168029866         331        109561      106131        2152       207.4
   535     -261.9168089482         350        122500      106095        2159       209.4
   536     -261.9168100429         323        104329      106217        2163       209.8
   537     -261.9168169948         355        126025      105911        2169       211.5
   538     -261.9168217545         344        118336      106128        2174       213.6
   539     -261.9168264031         351        123201      106207        2181       214.3
   540     -261.9168413066         363        131769      106311        2184       215.4
   541     -261.9168432874         345        119025      106109        2189       215.6
   542     -261.9168476029         341        116281      106068        2193       217.4
   543     -261.9168849759         340        115600      106094        2202       217.9
   544     -261.9169088449         341        116281      106069        2210       221.3
   545     -261.9169104635         353        124609      106158        2215       223.5
   546     -261.9169125721         324        104976      106052        2218       224.6
   547     -261.9169163223         354        125316      106204        2224       224.1
   548     -261.9169444376         312         97344      105968        2228       225.8
   549     -261.9169449362         344        118336      106014        2233       227.8
   550     -261.9169523700         340        115600      106066        2237       229.3
   551     -261.9169578625         334        111556      106250        2245       228.9
   552     -261.9169589634         333        110889      106128        2248       229.2
   553     -261.9169599270         347        120409      106134        2254       232.1
   554     -261.9169630025         331        109561      106051        2261       233.6
   555     -261.9169659425         358        128164      106008        2269       234.5
   556     -261.9169670735         343        117649      106088        2272       237.3
   557     -261.9169690105         351        123201      106078        2276       237.8
   558     -261.9169696640         337        113569      106208        2280       239.9
   559     -261.9169710070         351        123201      106060        2286       240.2
   560     -261.9169723954         342        116964      106156        2292       241.7
   561     -261.9169748234         340        115600      106163        2297       243.6
   562     -261.9169775691         349        121801      106000        2302       245.3
   563     -261.9169788138         347        120409      106223        2304       245.6
   564     -261.9169806992         339        114921      106127        2307       245.6
   565     -261.9169842328         349        121801      106056        2310       246.7
   566     -261.9169855667         347        120409      106188        2316       247.7
   567     -261.9170239897         336        112896      106122        2323       248.5
   568     -261.9170251911         322        103684      106152        2325       248.4
   569     -261.9170471365         347        120409      106122        2332       251.1
   570     -261.9170564037         328        107584      106150        2336       251.5
   571     -261.9170584125         325        105625      106201        2341       252.4
   572     -261.9170623175         351        123201      105889        2348       254.2
   573     -261.9170630979         333        110889      106059        2350       255.4
   574     -261.9170639002         343        117649      106042        2354       257.1
   575     -261.9170664210         337        113569      106194        2356       258.2
   576     -261.9170754233         368        135424      106076        2361       259.1
   577     -261.9170758063         321        103041      106091        2368       259.9
   578     -261.9170821793         359        128881      106018        2375       262.3
   579     -261.9170833242         340        115600      106048        2377       263.4
   580     -261.9170973878         346        119716      106004        2382       265.4
   581     -261.9170975843         329        108241      106182        2384       265.5
   582     -261.9172725863         333        110889      106226        2391       265.4
   583     -261.9172759997         352        123904      106328        2394       269.2
   584     -261.9172772059         314         98596      106025        2398       268.0
   585     -261.9172811876         338        114244      106062        2400       270.0
   586     -261.9172903890         361        130321      106198        2407       271.8
   587     -261.9172963551         356        126736      106144        2412       273.3
   588     -261.9172972133         342        116964      106121        2417       273.0
   589     -261.9173775933         293         85849      106085        2421       272.6
   590     -261.9173784075         322        103684      106113        2425       274.0
   591     -261.9173784935         357        127449      106124        2426       277.2
   592     -261.9173874917         330        108900      106309        2429       275.6
   593     -261.9173913455         324        104976      106192        2433       275.7
   594     -261.9173942069         332        110224      106106        2440       279.9
   595     -261.9173973342         313         97969      106090        2443       280.5
   596     -261.9174020453         313         97969      106092        2447       280.4
   597     -261.9174222657         336        112896      106268        2451       284.0
   598     -261.9174244517         348        121104      106135        2455       284.5
   599     -261.9174268186         346        119716      106039        2458       285.6
   600     -261.9174303224         337        113569      106280        2466       287.5
   601     -261.9174371421         339        114921      106177        2473       289.5
   602     -261.9174379156         335        112225      106204        2476       289.2
   603     -261.9174418249         356        126736      106220        2481       292.6
   604     -261.9174433666         325        105625      106170        2484       292.1
   605     -261.9174441015         315         99225      106103        2487       292.6
   606     -261.9174501845         338        114244      106208        2492       294.0
   607     -261.9174523409         352        123904      105986        2494       296.1
   608     -261.9174728219         351        123201      106054        2500       296.8
   609     -261.9174732204         348        121104      106052        2502       297.8
   610     -261.9174734254         339        114921      106171        2503       298.3
   611     -261.9174741829         347        120409      105928        2507       298.8
   612     -261.9174755965         336        112896      106318        2511       300.1
   613     -261.9174761628         331        109561      106109        2515       300.1
   614     -261.9174870404         328        107584      106147        2520       303.4
   615     -261.9174871763         337        113569      106154        2522       303.0
   616     -261.9174906785         344        118336      106108        2528       307.6
   617     -261.9176058485         343        117649      106210        2533       305.6
   618     -261.9176084429         325        105625      106107        2539       307.1
   619     -261.9176092516         310         96100      106159        2542       307.7
   620     -261.9176106031         296         87616      106082        2545       309.9
   621     -261.9176295633         310         96100      105974        2551       307.7
   622     -261.9176304921         347        120409      106134        2555       312.6
   623     -261.9176690111         339        114921      106166        2558       313.3
   624     -261.9176706844         340        115600      106000        2564       314.6
   625     -261.9176735249         312         97344      106188        2569       316.5
   626     -261.9176885628         339        114921      105961        2572       317.2
   627     -261.9177391908         358        128164      106231        2578       319.1
   628     -261.9177851200         331        109561      106017        2583       320.3
   629     -261.9177871273         357        127449      106192        2586       321.9
   630     -261.9177877108         336        112896      106054        2590       321.3
   631     -261.9177896270         353        124609      106087        2592       325.2
   632     -261.9177943174         334        111556      106160        2595       323.2
   633     -261.9177965571         352        123904      106051        2601       325.0
   634     -261.9178445055         365        133225      106074        2609       327.3
   635     -261.9178462906         350        122500      106041        2610       329.8
   636     -261.9178467849         321        103041      106193        2612       327.4
   637     -261.9178987753         335        112225      106285        2614       331.1
   638     -261.9179019005         343        117649      106058        2617       330.8
   639     -261.9179554339         318        101124      106237        2620       330.1
   640     -261.9179589570         324        104976      106240        2622       330.6
   641     -261.9179592024         319        101761      106244        2625       332.9
   642     -261.9179641241         340        115600      106058        2630       334.0
   643     -261.9179693185         347        120409      106114        2634       334.7
   644     -261.9179695374         344        118336      106231        2637       337.6
   645     -261.9179772604         317        100489      106191        2640       339.6
   646     -261.9179777071         318        101124      106169        2643       338.0
   647     -261.9179792708         349        121801      106273        2648       339.7
   648     -261.9179798769         318        101124      106019        2653       340.6
   649     -261.9179802923         367        134689      106128        2658       342.6
   650     -261.9179826551         304         92416      106098        2664       343.8
   651     -261.9179984099         329        108241      106097        2666       343.4
   652     -261.9180000067         337        113569      106199        2669       346.3
   653     -261.9180016420         321        103041      105912        2671       344.4
   654     -261.9180373039         330        108900      106154        2673       346.8
   655     -261.9180379237         348        121104      106172        2676       348.0
   656     -261.9180392973         312         97344      105957        2680       347.2
   657     -261.9180395597         372        138384      106034        2682       351.9
   658     -261.9180404502         338        114244      106143        2685       351.6
   659     -261.9180423789         341        116281      106158        2690       351.6
   660     -261.9180463774         348        121104      106073        2694       355.3
   661     -261.9180467259         331        109561      106196        2697       351.6
   662     -261.9180471238         349        121801      106310        2701       356.4
   663     -261.9180478416         353        124609      106171        2702       357.6
   664     -261.9180486589         348        121104      106010        2704       356.4
   665     -261.9180534811         325        105625      106123        2705       357.7
   666     -261.9180591465         347        120409      106015        2708       358.4
   667     -261.9180675081         337        113569      105902        2709       358.7
   668     -261.9180680416         314         98596      106070        2713       360.2
   669     -261.9180975167         339        114921      105953        2716       361.6
   670     -261.9180979192         337        113569      106108        2722       362.3
   671     -261.9181216607         348        121104      106065        2723       363.1
   672     -261.9181227676         336        112896      106233        2728       365.1
   673     -261.9181235313         341        116281      106282        2733       365.3
   674     -261.9181247681         317        100489      106175        2737       366.4
   675     -261.9181252581         330        108900      106134        2740       366.9
   676     -261.9181327950         347        120409      106088        2745       367.0
   677     -261.9181341477         344        118336      106029        2751       371.9
   678     -261.9181376868         319        101761      106124        2756       371.6
   679     -261.9181377620         322        103684      106147        2758       371.0
   680     -261.9181412496         348        121104      106158        2759       372.5
   681     -261.9181457798         319        101761      106033        2760       374.8
   682     -261.9181468965         367        134689      106049        2762       376.6
   683     -261.9181480392         327        106929      106003        2764       376.8
   684     -261.9181483745         331        109561      106029        2764       377.5
   685     -261.9181498843         316         99856      106197        2770       375.7
   686     -261.9181504741         340        115600      106250        2774       378.8
   687     -261.9181514882         335        112225      106132        2777       381.1
   688     -261.9181517876         326        106276      106117        2781       380.6
   689     -261.9181522069         341        116281      106105        2785       381.4
   690     -261.9181552875         347        120409      106082        2789       381.6
   691     -261.9181717529         326        106276      106317        2792       384.2
   692     -261.9181724532         339        114921      106182        2794       384.4
   693     -261.9181843248         347        120409      105958        2797       386.6
   694     -261.9181850541         332        110224      106220        2800       386.1
   695     -261.9181853806         319        101761      106176        2801       385.4
   696     -261.9181973445         320        102400      106078        2804       386.6
   697     -261.9181990457         361        130321      105984        2810       388.7
   698     -261.9181993806         331        109561      106127        2814       389.2
   699     -261.9181999061         354        125316      106063        2819       393.0
   700     -261.9182005032         326        106276      106121        2821       392.2
   701     -261.9182007249         351        123201      106204        2823       393.6
   702     -261.9182017918         315         99225      105910        2828       393.1
   703     -261.9182033140         353        124609      106173        2837       397.2
   704     -261.9182039816         322        103684      106185        2839       397.1
   705     -261.9182064814         355        126025      106105        2842       398.7
   706     -261.9182065319         327        106929      106174        2842       398.2
