# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   474     -261.9224685993         235         55225       74399        3605       981.1
   475     -261.9225036626         251         63001       74413        3607       980.4
   476     -261.9225037317         249         62001       74483        3609       982.4
   477     -261.9225049158         234         54756       74350        3612       984.8
   478     -261.9225049700         250         62500       74486        3613       982.3
   479     -261.9225594318         237         56169       74182        3617       986.9
   480     -261.9225642484         252         63504       74434        3619       990.2
   481     -261.9225808565         246         60516       74433        3620       993.4
   482     -261.9225841905         240         57600       74428        3623       991.9
   483     -261.9225871091         248         61504       74513        3627       992.1
   484     -261.9225994167         259         67081       74569        3633       995.7
   485     -261.9226579106         241         58081       74488        3635       996.7
   486     -261.9226764779         252         63504       74249        3638       999.6
   487     -261.9226771071         239         57121       74112        3639       999.3
   488     -261.9226785631         242         58564       74260        3642      1003.7
   489     -261.9227485505         242         58564       74341        2319       760.3
   490     -261.9226695766         231         53361       74319        2067       305.8
   491     -261.9226105404         254         64516       74300        1916       248.2
   492     -261.9225520038         238         56644       74342        1808       218.4
   493     -261.9224959779         248         61504       74309        1728       200.9
   494     -261.9224678027         249         62001       74324        1666       185.8
   495     -261.9224176893         257         66049       74332        1615       176.3
   496     -261.9223774482         255         65025       74394        1576       169.9
   497     -261.9223203719         259         67081       74494        1539       164.4
   498     -261.9222633640         222         49284       74425        1503       156.0
   499     -261.9222233604         246         60516       74367        1474       153.0
   500     -261.9222017201         248         61504       74236        1450       149.7
   501     -261.9221649948         241         58081       74423        1430       145.7
   502     -261.9221400776         260         67600       74428        1413       143.7
   503     -261.9221190458         234         54756       74362        1399       141.2
   504     -261.9220825626         235         55225       74604        1384       138.8
   505     -261.9220689540         237         56169       74451        1377       137.0
   506     -261.9220649211         240         57600       74424        1367       135.4
   507     -261.9220366254         253         64009       74363        1359       135.7
   508     -261.9220327540         244         59536       74264        1349       134.2
   509     -261.9220114123         242         58564       74539        1425       133.8
   510     -261.9220337209         244         59536       74403        1470       138.6
   511     -261.9220472363         248         61504       74602        1506       144.2
   512     -261.9220554233         243         59049       74289        1535       148.8
   513     -261.9220697289         246         60516       74389        1554       151.0
   514     -261.9220771366         243         59049       74582        1579       154.4
   515     -261.9220871151         259         67081       74388        1607       157.0
   516     -261.9221151442         249         62001       74419        1639       162.6
   517     -261.9221186878         218         47524       74340        1653       163.6
   518     -261.9221277937         239         57121       74452        1673       167.4
   519     -261.9221569250         237         56169       74414        1692       170.4
   520     -261.9221672455         244         59536       74452        1713       173.3
   521     -261.9221938911         242         58564       74357        1734       175.7
   522     -261.9222049527         255         65025       74540        1761       181.0
   523     -261.9222102546         239         57121       74517        1774       182.9
   524     -261.9222176846         236         55696       74501        1792       186.0
   525     -261.9222243059         244         59536       74398        1806       189.0
   526     -261.9222306023         247         61009       74539        1818       191.3
   527     -261.9222384535         264         69696       74454        1842       193.6
   528     -261.9222433843         242         58564       74443        1853       197.6
   529     -261.9222509295         253         64009       74634        1868       198.7
   530     -261.9222603995         235         55225       74308        1887       201.6
   531     -261.9222651754         234         54756       74317        1899       203.6
   532     -261.9222835589         237         56169       74389        1920       208.9
   533     -261.9222896319         239         57121       74366        1928       210.4
   534     -261.9223002594         239         57121       74302        1945       212.1
   535     -261.9223055224         245         60025       74276        1963       216.5
   536     -261.9223096532         235         55225       74434        1976       218.0
   537     -261.9223111615         240         57600       74548        1982       220.7
   538     -261.9223197431         249         62001       74481        1994       224.1
   539     -261.9224236338         261         68121       74584        2009       226.4
   540     -261.9224307363         228         51984       74387        2019       228.1
   541     -261.9224359837         239         57121       74422        2029       230.0
   542     -261.9224649523         254         64516       74393        2045       231.9
   543     -261.9225012877         229         52441       74322        2057       237.0
   544     -261.9225390461         249         62001       74315        2075       240.1
   545     -261.9225469419         245         60025       74423        2087       242.1
   546     -261.9225513194         248         61504       74625        2098       244.4
   547     -261.9225586139         244         59536       74278        2111       247.6
   548     -261.9225726745         251         63001       74474        2122       249.9
   549     -261.9225830210         246         60516       74353        2129       252.4
   550     -261.9225863603         242         58564       74639        2135       253.2
   551     -261.9225905621         240         57600       74167        2146       254.9
   552     -261.9225986235         240         57600       74402        2153       257.7
   553     -261.9226309775         243         59049       74424        2160       258.9
   554     -261.9226365918         251         63001       74413        2170       260.7
   555     -261.9226410190         260         67600       74323        2185       263.5
   556     -261.9226458805         248         61504       74570        2197       266.8
   557     -261.9227863569         233         54289       74297        2204       270.1
   558     -261.9227894421         255         65025       74364        2215       271.0
   559     -261.9228062661         241         58081       74459        2224       273.2
   560     -261.9228114366         228         51984       74339        2231       273.4
   561     -261.9228156765         248         61504       74594        2239       277.5
   562     -261.9228182349         248         61504       74298        2250       280.4
   563     -261.9228216101         233         54289       74298        2259       282.1
   564     -261.9228243317         228         51984       74461        2266       282.9
   565     -261.9228272197         240         57600       74179        2275       284.4
   566     -261.9228301993         239         57121       74378        2286       287.2
   567     -261.9228349932         243         59049       74337        2295       290.6
   568     -261.9228382680         248         61504       74468        2307       291.9
   569     -261.9228410474         257         66049       74396        2316       296.7
   570     -261.9228520466         250         62500       74403        2324       298.1
   571     -261.9228680683         252         63504       74429        2331       299.7
   572     -261.9228729075         267         71289       74369        2344       302.3
   573     -261.9229487889         246         60516       74339        2354       304.5
   574     -261.9229533840         234         54756       74319        2364       308.8
   575     -261.9229557328         264         69696       74562        2374       310.8
   576     -261.9229716563         243         59049       74304        2380       311.3
   577     -261.9229770296         241         58081       74547        2388       315.7
   578     -261.9229956234         249         62001       74522        2399       264.2
   579     -261.9229976658         237         56169       74406        2408       266.3
   580     -261.9230007775         253         64009       74357        2413       270.5
   581     -261.9230025743         242         58564       74176        2416       270.8
   582     -261.9230051575         233         54289       74438        2425       272.1
   583     -261.9230076899         242         58564       74537        2434       273.5
   584     -261.9230175107         248         61504       74286        2445       275.8
   585     -261.9230464070         240         57600       74664        2451       279.4
   586     -261.9230548617         242         58564       74548        2460       279.8
   587     -261.9230556196         244         59536       74487        2465       281.6
   588     -261.9230632785         253         64009       74496        2470       283.0
   589     -261.9230862101         244         59536       74353        2477       285.4
   590     -261.9230910906         248         61504       74513        2485       287.2
   591     -261.9230925464         243         59049       74326        2494       289.2
   592     -261.9230989642         235         55225       74439        2501       292.3
   593     -261.9230997898         243         59049       74406        2505       293.6
   594     -261.9231001662         246         60516       74617        2509       293.3
   595     -261.9231019322         247         61009       74249        2516       296.1
   596     -261.9231041474         237         56169       74557        2522       297.1
   597     -261.9231111655         254         64516       74350        2538       301.7
   598     -261.9231667787         243         59049       74541        2545       303.8
   599     -261.9231748289         251         63001       74372        2553       305.9
   600     -261.9231772940         235         55225       74372        2556       307.4
   601     -261.9231802728         246         60516       74398        2568       310.4
   602     -261.9232385810         249         62001       74436        2573       312.9
   603     -261.9232564422         261         68121       74346        2582       316.4
   604     -261.9232625761         246         60516       74438        2590       315.5
   605     -261.9232676047         240         57600       74421        2598       318.5
   606     -261.9232682343         258         66564       74526        2602       320.3
   607     -261.9232715665         263         69169       74275        2611       324.0
   608     -261.9232733574         246         60516       74444        2613       324.9
   609     -261.9232770409         248         61504       74334        2617       324.1
   610     -261.9232783340         225         50625       74536        2622       324.6
   611     -261.9232970804         251         63001       74441        2627       328.1
   612     -261.9233153741         244         59536       74331        2630       330.4
   613     -261.9233182624         260         67600       74267        2639       332.4
   614     -261.9233230145         257         66049       74422        2648       334.2
   615     -261.9233257936         251         63001       74474        2654       334.6
   616     -261.9233788706         253         64009       74408        2658       339.2
   617     -261.9233872033         238         56644       74596        2666       340.9
   618     -261.9233880647         243         59049       74412        2670       342.2
   619     -261.9234414535         266         70756       74256        2676       343.7
   620     -261.9234420232         245         60025       74363        2684       345.4
   621     -261.9234426589         253         64009       74453        2689       345.9
   622     -261.9234445795         250         62500       74226        2694       347.1
   623     -261.9234468922         237         56169       74413        2699       349.5
   624     -261.9234622856         242         58564       74329        2705       350.3
   625     -261.9234661545         250         62500       74323        2712       353.2
   626     -261.9234689666         248         61504       74382        2717       354.0
   627     -261.9234702683         238         56644       74594        2722       357.6
   628     -261.9234725100         245         60025       74366        2727       359.0
   629     -261.9235069694         236         55696       74285        2730       359.9
   630     -261.9235095800         230         52900       74503        2737       361.5
   631     -261.9235124521         246         60516       74411        2740       364.7
   632     -261.9235130752         240         57600       74406        2742       366.0
   633     -261.9235185611         251         63001       74273        2747       365.5
   634     -261.9235206068         251         63001       74493        2754       367.3
   635     -261.9235233494         243         59049       74230        2756       368.2
   636     -261.9235254280         237         56169       74312        2760       368.8
   637     -261.9235311370         233         54289       74465        2764       370.5
   638     -261.9235350093         243         59049       74383        2768       372.7
   639     -261.9235370893         235         55225       74312        2770       372.6
   640     -261.9235403069         254         64516       74375        2777       373.9
   641     -261.9235463797         243         59049       74387        2780       376.5
   642     -261.9235493203         245         60025       74339        2786       377.0
   643     -261.9235521048         235         55225       74489        2790       378.0
   644     -261.9235595655         241         58081       74410        2797       379.8
   645     -261.9235642072         245         60025       74488        2802       381.6
   646     -261.9236710244         236         55696       74247        2804       384.3
   647     -261.9236738226         242         58564       74245        2809       386.4
   648     -261.9236747508         235         55225       74376        2814       385.2
   649     -261.9237540361         247         61009       74436        2820       386.6
   650     -261.9237559862         248         61504       74278        2822       388.0
   651     -261.9237887168         236         55696       74475        2827       391.6
   652     -261.9237897465         247         61009       74326        2830       390.1
   653     -261.9237910098         241         58081       74353        2837       392.2
   654     -261.9237917863         238         56644       74238        2841       395.2
   655     -261.9237951559         251         63001       74253        2846       395.4
   656     -261.9238026018         258         66564       74213        2851       399.1
   657     -261.9238200617         246         60516       74278        2858       400.7
   658     -261.9238219074         245         60025       74552        2862       403.8
   659     -261.9238229405         240         57600       74306        2865       403.4
   660     -261.9238269632         236         55696       74407        2869       405.5
   661     -261.9238289824         246         60516       74382        2872       406.9
   662     -261.9238306863         236         55696       74393        2874       408.9
   663     -261.9238320051         273         74529       74473        2882       412.0
   664     -261.9238329735         240         57600       74379        2884       411.5
   665     -261.9238352846         238         56644       74309        2887       412.5
   666     -261.9238361521         249         62001       74312        2892       415.6
   667     -261.9238463680         249         62001       74266        2897       414.5
   668     -261.9238480735         247         61009       74235        2902       417.9
   669     -261.9238907083         257         66049       74494        2908       418.7
   670     -261.9238938251         231         53361       74444        2914       421.0
   671     -261.9238987606         239         57121       74349        2921       424.6
   672     -261.9239020635         248         61504       74476        2925       424.8
   673     -261.9239062736         240         57600       74349        2932       427.1
   674     -261.9239788979         261         68121       74212        2937       428.7
   675     -261.9239814154         251         63001       74451        2945       430.5
   676     -261.9239859542         225         50625       74338        2949       432.6
   677     -261.9239860933         241         58081       74388        2950       434.6
   678     -261.9239867040         237         56169       74238        2955       433.2
   679     -261.9239879121         251         63001       74430        2961       436.2
   680     -261.9239897657         240         57600       74095        2963       435.6
   681     -261.9239913943         244         59536       74501        2967       438.1
   682     -261.9239916498         249         62001       74282        2969       439.8
   683     -261.9239949321         250         62500       74237        2976       442.0
   684     -261.9239965538         241         58081       74392        2981       444.0
   685     -261.9239985077         253         64009       74535        2985       445.8
   686     -261.9239992081         234         54756       74316        2989       446.4
   687     -261.9240467930         233         54289       74452        2991       447.5
   688     -261.9240582287         250         62500       74572        2993       450.3
   689     -261.9240604097         244         59536       74456        2997       450.7
   690     -261.9240629499         232         53824       74426        3001       452.0
   691     -261.9240645496         247         61009       74261        3003       452.2
   692     -261.9240652587         233         54289       74339        3005       452.6
   693     -261.9240673967         249         62001       74297        3010       456.2
   694     -261.9240889297         237         56169       74249        3014       455.8
   695     -261.9240910115         230         52900       74569        3019       455.2
   696     -261.9241066628         252         63504       74488        3024       460.5
   697     -261.9241072101         239         57121       74425        3027       460.8
   698     -261.9241073510         257         66049       74309        3028       463.0
   699     -261.9241542983         233         54289       74460        3031       462.5
   700     -261.9241549995         241         58081       74417        3034       463.3
   701     -261.9241565419         244         59536       74357        3037       463.3
   702     -261.9241583559         252         63504       74288        3041       466.3
   703     -261.9241587358         244         59536       74383        3043       465.5
   704     -261.9241599417         243         59049       74542        3047       468.4
   705     -261.9241728352         244         59536       74285        3050       468.4
   706     -261.9242229246         225         50625       74288        3055       469.8
   707     -261.9242240788         246         60516       74375        3060       472.3
   708     -261.9242242686         255         65025       74274        3064       471.2
   709     -261.9242554090         242         58564       74407        3072       476.9
   710     -261.9242569878         269         72361       74547        3074       477.1
   711     -261.9242679310         248         61504       74383        3078       477.8
   712     -261.9242723695         254         64516       74405        3083       480.4
   713     -261.9242733797         232         53824       74505        3085       481.9
   714     -261.9242736375         249         62001       74395        3086       483.4
   715     -261.9242742628         245         60025       74379        3090       484.7
   716     -261.9242796679         253         64009       74280        3094       485.2
   717     -261.9243091890         246         60516       74393        3096       487.3
   718     -261.9243099816         237         56169       74228        3100       487.4
   719     -261.9243104561         232         53824       74391        3102       487.5
   720     -261.9243154380         244         59536       74275        3109       488.9
