# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   503     -261.8284697806         233         54289       30786        2895       572.0
   504     -261.8284698199         226         51076       30928        2897       571.6
   505     -261.8284704030         244         59536       30774        2898       577.0
   506     -261.8284717579         216         46656       30809        2899       572.3
   507     -261.8284717760         234         54756       30937        2899       576.1
   508     -261.8284718764         243         59049       30841        2901       575.5
   509     -261.8284718169         241         58081       30792        2902       573.1
   510     -261.8284719955         246         60516       31032        2906       571.8
   511     -261.8286454992         236         55696       30835        2907       577.7
   512     -261.8286455351         242         58564       30892        2908       580.0
   513     -261.8286458948         227         51529       30971        2910       576.0
   514     -261.8286459662         229         52441       30817        2911       580.3
   515     -261.8286458918         219         47961       30963        2911       577.7
   516     -261.8286459347         234         54756       30821        2912       578.1
   517     -261.8286470792         240         57600       30772        2914       578.5
   518     -261.8302195664         240         57600       30891        2916       580.0
   519     -261.8302195592         218         47524       30845        2917       580.3
   520     -261.8302204706         240         57600       30852        2917       581.3
   521     -261.8302211566         233         54289       30856        2919       583.3
   522     -261.8302216712         224         50176       30940        2920       581.7
   523     -261.8302216955         226         51076       30887        2920       579.3
   524     -261.8302216721         243         59049       30916        2921       581.8
   525     -261.8302218178         236         55696       30728        2922       581.2
   526     -261.8302218511         229         52441       30810        2923       582.3
   527     -261.8302219964         223         49729       30810        2924       584.0
   528     -261.8302298705         239         57121       30803        2926       587.9
   529     -261.8302299676         235         55225       30883        2927       582.7
   530     -261.8302301548         238         56644       30886        2928       587.1
   531     -261.8302301325         247         61009       30898        2928       587.4
   532     -261.8302301596         239         57121       30844        2928       584.6
   533     -261.8302301958         244         59536       30851        2929       585.9
   534     -261.8302302365         256         65536       30906        2930       585.0
   535     -261.8302303331         229         52441       30848        2931       588.4
   536     -261.8302304002         229         52441       30802        2935       587.4
   537     -261.8302304302         232         53824       30944        2936       588.9
   538     -261.8302305091         242         58564       30871        2937       589.3
   539     -261.8302346343         247         61009       30818        2941       590.4
   540     -261.8302345599         215         46225       30912        2942       589.4
   541     -261.8302346181         235         55225       30963        2942       591.4
   542     -261.8302355631         246         60516       30858        2943       596.4
   543     -261.8302897071         244         59536       30866        2945       589.9
   544     -261.8302927268         240         57600       30884        2947       592.4
   545     -261.8302927582         238         56644       30834        2948       592.7
   546     -261.8302948026         234         54756       31045        2950       593.9
   547     -261.8302949861         239         57121       30803        2951       596.4
   548     -261.8302959696         236         55696       30950        2953       594.1
   549     -261.8302962975         211         44521       30904        2955       594.0
   550     -261.8302965250         227         51529       30875        2957       600.3
   551     -261.8302966052         225         50625       30850        2957       600.7
   552     -261.8303035806         241         58081       30827        2958       603.4
   553     -261.8303038369         232         53824       30854        2959       601.1
   554     -261.8303038301         232         53824       30810        2961       601.4
   555     -261.8303069476         238         56644       30812        2962       600.1
   556     -261.8303069336         234         54756       30769        2962       599.8
   557     -261.8303069160         244         59536       30839        2963       602.7
   558     -261.8308190730         227         51529       30847        2964       599.7
   559     -261.8308192984         228         51984       30839        2966       603.3
   560     -261.8308193096         236         55696       30899        2966       605.5
   561     -261.8308192920         233         54289       30880        2966       602.6
   562     -261.8308192777         244         59536       30999        2966       602.4
   563     -261.8308204843         240         57600       30929        2968       603.8
   564     -261.8308255025         243         59049       30897        2969       604.5
   565     -261.8308256231         223         49729       30891        2971       602.0
   566     -261.8308256452         233         54289       30888        2972       603.2
   567     -261.8308259233         238         56644       30867        2973       606.7
   568     -261.8308260329         240         57600       30787        2975       606.1
   569     -261.8309084322         250         62500       30927        2977       606.0
   570     -261.8309084431         237         56169       30832        2977       606.6
   571     -261.8309084972         239         57121       30781        2977       607.7
   572     -261.8309084823         228         51984       30822        2978       607.1
   573     -261.8309422054         243         59049       30844        2981       612.7
   574     -261.8309422058         247         61009       30898        2981       609.8
   575     -261.8309421895         237         56169       30902        2981       609.4
   576     -261.8309482629         225         50625       30871        2983       607.4
   577     -261.8309488376         230         52900       30857        2984       611.2
   578     -261.8309488391         235         55225       30851        2984       612.5
   579     -261.8310242543         229         52441       30914        2987       610.2
   580     -261.8310242656         229         52441       30898        2987       609.8
   581     -261.8310242666         237         56169       30730        2988       609.8
   582     -261.8310242653         247         61009       30814        2988       613.9
   583     -261.8310250004         244         59536       30899        1673       448.3
   584     -261.8309481196         228         51984       30864        1457       133.3
   585     -261.8308885046         222         49284       30895        1325       101.8
   586     -261.8308402901         249         62001       30842        1233        86.5
   587     -261.8307919291         228         51984       30770        1170        77.6
   588     -261.8307352051         251         63001       30875        1119        70.8
   589     -261.8306903416         244         59536       30798        1076        65.5
   590     -261.8306586257         247         61009       30875        1040        60.6
   591     -261.8306677055         235         55225       30846        1011        57.1
   592     -261.8306263274         230         52900       30826         985        54.2
   593     -261.8305950413         241         58081       30796         963        53.5
   594     -261.8305714296         230         52900       30799         943        51.1
   595     -261.8313547365         232         53824       30862         926        49.1
   596     -261.8313252122         241         58081       30855         913        49.3
   597     -261.8313687775         242         58564       30851         900        48.2
   598     -261.8313614818         237         56169       30889         889        46.8
   599     -261.8313323412         229         52441       30914         879        46.4
   600     -261.8312855353         226         51076       30897         872        45.0
   601     -261.8312642923         244         59536       30955         863        46.1
   602     -261.8312676343         236         55696       31062         856        44.2
   603     -261.8312337953         236         55696       30877         850        44.3
   604     -261.8312185106         243         59049       30832         844        43.6
   605     -261.8312112260         224         50176       30828         839        43.4
   606     -261.8312030504         236         55696       30870         834        43.0
   607     -261.8318910687         245         60025       30952         831        42.3
   608     -261.8318714831         240         57600       30870         826        42.2
   609     -261.8326796043         223         49729       30772         820        41.5
   610     -261.8326480251         238         56644       30899         815        41.8
   611     -261.8326432342         236         55696       30931         812        41.4
   612     -261.8326224134         233         54289       30873         810        41.2
   613     -261.8326246500         255         65025       30910         810        42.1
   614     -261.8326433362         235         55225       30929         809        42.3
   615     -261.8326165940         232         53824       30832         806        42.1
   616     -261.8326121417         221         48841       30901         805        40.5
   617     -261.8326142757         223         49729       30813         802        40.7
   618     -261.8326069069         251         63001       30815         802        41.2
   619     -261.8326049623         254         64516       30783         800        40.8
   620     -261.8326047091         246         60516       30936         802        40.7
   621     -261.8325980690         246         60516       30807         802        40.9
   622     -261.8326072578         237         56169       30801         800        40.5
   623     -261.8326034554         256         65536       30837         802        41.6
   624     -261.8326109627         237         56169       30867         800        40.7
   625     -261.8326008148         236         55696       30821         801        40.4
   626     -261.8326142934         238         56644       30810         800        41.4
   627     -261.8326240150         245         60025       30856         801        40.7
   628     -261.8333440566         240         57600       30839         804        40.8
   629     -261.8333364567         238         56644       30939         802        41.0
   630     -261.8333403659         234         54756       30904         802        40.8
   631     -261.8333399656         228         51984       30928         803        40.7
   632     -261.8333305706         239         57121       30866         801        40.8
   633     -261.8333193340         245         60025       30791         802        40.4
   634     -261.8333170330         246         60516       30878         803        40.9
   635     -261.8333298283         244         59536       30833         803        40.9
   636     -261.8333191631         236         55696       30833         800        40.6
   637     -261.8333328796         243         59049       30734         801        40.7
   638     -261.8333217758         234         54756       30904         801        41.1
   639     -261.8333139545         218         47524       30998         798        40.1
   640     -261.8333200293         229         52441       30866         801        41.1
   641     -261.8333278623         224         50176       30955         800        40.7
   642     -261.8333246813         242         58564       30774         801        40.6
   643     -261.8333420000         235         55225       30768         799        40.9
   644     -261.8333363373         241         58081       30804         797        41.4
   645     -261.8333193028         228         51984       30848         795        40.7
   646     -261.8333351219         253         64009       30859         797        40.9
   647     -261.8333255416         232         53824       30954         798        40.4
   648     -261.8333296945         224         50176       30878         797        40.3
   649     -261.8333364796         233         54289       30887         798        40.2
   650     -261.8333415487         238         56644       30891         799        40.4
   651     -261.8333361123         219         47961       30816         799        40.0
   652     -261.8333399954         247         61009       30779         797        40.7
   653     -261.8333283071         230         52900       30882         796        40.6
   654     -261.8333337657         223         49729       30792         795        40.1
   655     -261.8333341621         225         50625       30871         795        40.5
   656     -261.8333323123         237         56169       30919         795        40.4
   657     -261.8333101442         241         58081       30859         794        40.6
   658     -261.8333247762         248         61504       30752         796        40.7
   659     -261.8333042989         239         57121       30882         796        41.5
   660     -261.8333278483         239         57121       30891         798        40.3
   661     -261.8333305239         239         57121       30803         798        40.9
   662     -261.8333168824         227         51529       30838         891        40.2
   663     -261.8333497077         251         63001       30843         954        43.9
   664     -261.8333777793         235         55225       30913        1001        47.8
   665     -261.8334087190         236         55696       30814        1038        49.7
   666     -261.8334278762         250         62500       30875        1079        53.2
   667     -261.8334390755         239         57121       31011        1113        55.5
   668     -261.8334582519         244         59536       30761        1141        57.9
   669     -261.8334704438         238         56644       30764        1165        59.5
   670     -261.8334842775         240         57600       30877        1196        62.1
   671     -261.8335025602         229         52441       30915        1219        64.2
   672     -261.8335160927         242         58564       30882        1246        66.8
   673     -261.8335415211         246         60516       30761        1274        68.7
   674     -261.8335473538         244         59536       30835        1302        71.6
   675     -261.8335620197         238         56644       30931        1324        74.8
   676     -261.8335731214         234         54756       30964        1345        76.6
   677     -261.8335838719         238         56644       30827        1367        78.6
   678     -261.8335902017         235         55225       30881        1382        81.4
   679     -261.8336006442         238         56644       30867        1400        82.7
   680     -261.8336075919         235         55225       30887        1418        84.8
   681     -261.8336208824         218         47524       30917        1433        86.0
   682     -261.8336291413         225         50625       30705        1450        89.2
   683     -261.8336370716         231         53361       30947        1469        90.5
   684     -261.8336492476         231         53361       30868        1483        93.2
   685     -261.8336552486         231         53361       30869        1499        94.3
   686     -261.8336803321         250         62500       30803        1521        97.3
   687     -261.8336864433         230         52900       30937        1535        99.4
   688     -261.8338496632         232         53824       30873        1550       102.0
   689     -261.8338547390         250         62500       30767        1566       105.1
   690     -261.8355204632         233         54289       30845        1580       106.4
   691     -261.8355258336         248         61504       30849        1592       107.7
   692     -261.8355370532         227         51529       30883        1607       110.2
   693     -261.8355433634         254         64516       30748        1619       112.1
   694     -261.8367774919         233         54289       30773        1627       113.8
   695     -261.8367794804         220         48400       31003        1634       113.9
   696     -261.8367821039         231         53361       30830        1648       115.3
   697     -261.8367835796         226         51076       30732        1658       116.7
   698     -261.8367895024         233         54289       30814        1671       120.5
   699     -261.8367933176         220         48400       30940        1677       124.3
   700     -261.8368033068         234         54756       30768        1683       124.2
   701     -261.8368062150         245         60025       30921        1697       127.2
   702     -261.8368080875         246         60516       30860        1702       127.8
   703     -261.8368122479         241         58081       30805        1713       129.9
   704     -261.8368212388         218         47524       30893        1726       131.0
   705     -261.8368239771         241         58081       30812        1738       134.4
   706     -261.8368280140         248         61504       30970        1746       134.0
   707     -261.8368312929         245         60025       30914        1754       136.0
   708     -261.8368377119         225         50625       30949        1765       137.3
   709     -261.8368397672         232         53824       30876        1773       140.1
   710     -261.8368408113         231         53361       30930        1778       140.9
   711     -261.8368439075         231         53361       30873        1791       141.5
   712     -261.8368501045         232         53824       30822        1800       143.4
   713     -261.8368517857         237         56169       30879        1805       145.8
   714     -261.8368562852         243         59049       30823        1818       147.2
   715     -261.8368662014         232         53824       30818        1832       149.9
   716     -261.8368677160         238         56644       30907        1842       151.8
   717     -261.8375886136         252         63504       30954        1852       153.4
   718     -261.8375912831         226         51076       31010        1858       153.5
   719     -261.8375933007         229         52441       30797        1868       155.1
   720     -261.8375980366         232         53824       30912        1877       157.8
   721     -261.8376001896         235         55225       30778        1883       159.8
   722     -261.8376040523         234         54756       30833        1892       161.4
   723     -261.8376054470         226         51076       30891        1899       161.8
   724     -261.8376061126         228         51984       30836        1904       163.3
   725     -261.8376094386         241         58081       30805        1911       164.3
   726     -261.8376124551         250         62500       30753        1920       167.1
   727     -261.8376154069         232         53824       30819        1926       168.1
   728     -261.8376193916         236         55696       30798        1930       169.3
   729     -261.8376223153         237         56169       30866        1936       169.7
   730     -261.8376278243         234         54756       30869        1943       171.2
   731     -261.8376296633         241         58081       30796        1949       171.9
   732     -261.8376327639         257         66049       30996        1955       174.0
   733     -261.8376360443         250         62500       30936        1968       175.8
   734     -261.8376386277         229         52441       30741        1972       176.3
   735     -261.8376426163         220         48400       30810        1979       180.3
   736     -261.8376432499         249         62001       30881        1985       179.4
   737     -261.8376434758         245         60025       30752        1992       180.9
   738     -261.8376445691         228         51984       30731        1997       183.5
   739     -261.8376478253         250         62500       30962        2003       184.6
   740     -261.8376501860         235         55225       30871        2009       183.9
   741     -261.8376510662         234         54756       30701        2013       184.8
   742     -261.8376531802         236         55696       30951        2018       186.1
   743     -261.8376552424         241         58081       30775        2025       185.9
   744     -261.8376554117         238         56644       30961        2030       188.2
   745     -261.8376584324         228         51984       30999        2038       190.8
   746     -261.8376701414         225         50625       30873        2043       191.7
   747     -261.8376825915         235         55225       30868        2046       190.5
   748     -261.8376851376         238         56644       30817        2055       192.0
   749     -261.8376871507         235         55225       30821        2064       194.2
   750     -261.8376902478         248         61504       30827        2072       196.5
   751     -261.8376917100         237         56169       30903        2078       198.6
   752     -261.8376923534         243         59049       30853        2080       198.9
   753     -261.8377130270         236         55696       30894        2085       199.8
   754     -261.8377152459         229         52441       30893        2094       200.6
   755     -261.8377170984         236         55696       30835        2100       201.5
   756     -261.8377236494         232         53824       30974        2104       203.9
   757     -261.8377243848         237         56169       30874        2108       204.6
   758     -261.8377270451         231         53361       30888        2114       204.2
   759     -261.8377300777         231         53361       30800        2118       204.8
   760     -261.8377541529         233         54289       30793        2129       208.6
   761     -261.8377609643         237         56169       30961        2137       209.6
   762     -261.8377633289         218         47524       30872        2142       210.2
   763     -261.8377635156         241         58081       30821        2144       211.1
   764     -261.8377663373         228         51984       30969        2151       213.3
   765     -261.8377675918         247         61009       30915        2158       214.0
   766     -261.8377684788         230         52900       30883        2163       215.7
   767     -261.8377718572         241         58081       30878        2166       216.9
   768     -261.8377873190         237         56169       30895        2170       217.2
   769     -261.8377884794         238         56644       30830        2177       219.1
   770     -261.8377900028         233         54289       30931        2181       220.1
   771     -261.8377937192         237         56169       30800        2188       220.9
   772     -261.8377937741         249         62001       30862        2190       208.2
   773     -261.8377952116         249         62001       30954        2200       209.9
   774     -261.8377957230         237         56169       30925        2202       211.3
   775     -261.8377965849         231         53361       30953        2208       212.4
   776     -261.8378054111         246         60516       30668        2219       213.7
   777     -261.8380339444         250         62500       30901        2222       215.0
   778     -261.8380357195         234         54756       30829        2228       216.1
   779     -261.8380368101         249         62001       30889        2232       217.5
   780     -261.8380567976         224         50176       30876        2235       218.4
   781     -261.8380602841         233         54289       30947        2244       220.1
   782     -261.8380642482         239         57121       30905        2248       222.4
   783     -261.8380705909         232         53824       30917        2251       223.0
   784     -261.8380930060         243         59049       30884        2256       224.3
   785     -261.8380938448         232         53824       30922        2259       222.9
   786     -261.8380949536         231         53361       30846        2266       227.2
   787     -261.8381052380         247         61009       30831        2269       226.1
   788     -261.8381067740         256         65536       30869        2271       227.2
   789     -261.8381069048         234         54756       30867        2275       227.0
   790     -261.8381086671         248         61504       31017        2282       228.1
   791     -261.8381091692         223         49729       30930        2285       229.1
