# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
    41     -422.6171334809         469        219961      103253        2258       441.2
    42     -422.6171528369         486        236196      103095        2286       452.9
    43     -422.6171871085         476        226576      103192        2318       460.4
    44     -422.6172148758         469        219961      103243        2344       471.0
    45     -422.6172317294         453        205209      103193        2374       482.1
    46     -422.6172497473         482        232324      103118        2397       492.8
    47     -422.6173506174         459        210681      103270        2427       507.6
    48     -422.6173869916         462        213444      103204        2449       518.7
    49     -422.6174252975         476        226576      103311        2478       530.6
    50     -422.6181773976         453        205209      103113        2494       529.4
    51     -422.6182060146         468        219024      103145        2523       541.5
    52     -422.6183201192         482        232324      103053        2541       552.1
    53     -422.6183509375         450        202500      103214        2557       558.7
    54     -422.6183685417         468        219024      103212        2581       566.3
    55     -422.6184086490         450        202500      103092        2617       574.4
    56     -422.6184312001         456        207936      103115        2638       588.9
    57     -422.6184598032         473        223729      103290        2660       605.6
    58     -422.6184893947         453        205209      103170        2677       614.2
    59     -422.6185699548         479        229441      103051        2699       621.3
    60     -422.6185965385         465        216225      103166        2722       629.0
    61     -422.6186153647         449        201601      103300        2744       638.0
    62     -422.6186633730         485        235225      103183        2776       650.4
    63     -422.6186869879         492        242064      103090        2797       669.9
    64     -422.6187126918         453        205209      103158        2823       672.3
    65     -422.6187389073         470        220900      103098        2836       690.0
    66     -422.6209209717         470        220900      103179        2859       695.9
    67     -422.6209439277         485        235225      103093        2877       704.9
    68     -422.6209736180         455        207025      103023        2903       711.0
    69     -422.6210016066         479        229441      103182        2934       728.8
    70     -422.6210609408         468        219024      103238        2967       740.4
    71     -422.6210926740         467        218089      103163        2995       760.8
    72     -422.6211225480         466        217156      103119        3020       790.2
    73     -422.6211638717         475        225625      103178        3037       826.2
    74     -422.6211800339         439        192721      103212        3057       836.7
    75     -422.6212009421         471        221841      103222        3087       846.3
    76     -422.6212127536         483        233289      103118        3101       859.0
    77     -422.6212469095         477        227529      103184        3112       873.5
    78     -422.6212639979         457        208849      103173        3137       877.1
    79     -422.6212809584         467        218089      103317        3150       885.1
    80     -422.6212998237         466        217156      103143        3171       899.3
    81     -422.6213065915         469        219961      103245        3186       912.3
    82     -422.6213202044         446        198916      103223        3210       918.5
    83     -422.6213350084         451        203401      103005        3222       927.7
    84     -422.6213545904         457        208849      102981        3244       935.4
    85     -422.6213772474         479        229441      103254        3266       957.7
    86     -422.6213938244         472        222784      103240        3279       963.3
    87     -422.6214181283         481        231361      103120        3302       979.0
    88     -422.6214368751         476        226576      103244        3323       987.1
    89     -422.6214480649         486        236196      103017        3342      1008.2
    90     -422.6214690218         439        192721      103153        3359      1008.1
    91     -422.6214914104         449        201601      103201        3379      1019.2
    92     -422.6215166480         473        223729      103152        3403      1038.9
    93     -422.6215266096         478        228484      103142        3425      1060.0
    94     -422.6215457124         457        208849      103148        3447      1067.0
    95     -422.6215568233         466        217156      103137        3463      1069.8
    96     -422.6215772646         469        219961      103260        3484      1093.6
    97     -422.6215901755         457        208849      103229        3499      1100.1
    98     -422.6215996368         442        195364      103134        3517      1116.1
    99     -422.6216358769         466        217156      103054        3544      1122.0
   100     -422.6216550398         464        215296      103195        3560      1146.5
   101     -422.6216737281         464        215296      103269        3579      1154.0
   102     -422.6216863924         465        216225      103330        3597      1167.4
   103     -422.6217141255         484        234256      103171        3612      1183.0
   104     -422.6217341612         462        213444      103155        3632      1186.9
   105     -422.6217402039         456        207936      103133        3649      1210.8
   106     -422.6217541761         461        212521      103154        3656      1213.7
   107     -422.6217595854         458        209764      103203        3681      1219.1
   108     -422.6217666118         449        201601      103226        3694      1237.4
   109     -422.6217727613         467        218089      103209        3706      1241.3
   110     -422.6217831336         482        232324      103093        3726      1262.7
   111     -422.6217872072         467        218089      103146        3741      1268.2
   112     -422.6217969510         479        229441      103253        3765      1288.2
   113     -422.6218035672         475        225625      103244        3783      1304.0
   114     -422.6218171902         476        226576      103206        3796      1320.5
   115     -422.6218343489         465        216225      103297        3818      1319.8
   116     -422.6218463220         457        208849      103099        3839      1331.5
   117     -422.6218789170         480        230400      103222        3855      1362.2
   118     -422.6218840683         470        220900      103110        3875      1364.9
   119     -422.6219234706         440        193600      103116        3898      1386.5
   120     -422.6219372498         465        216225      103205        3916      1417.2
   121     -422.6219514240         459        210681      103212        3935      1461.9
   122     -422.6219565725         452        204304      103226        3947      1463.9
   123     -422.6219718966         475        225625      103208        3962      1478.2
   124     -422.6219877052         457        208849      103220        3984      1487.8
   125     -422.6220171002         453        205209      103152        3994      1500.3
   126     -422.6220318659         450        202500      103043        4011      1506.7
