# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   319     -261.9153627073         332        110224      121697        3025       666.5
   320     -261.9153633689         313         97969      121602        3027       667.6
   321     -261.9153638379         311         96721      121729        3029       668.5
   322     -261.9153694686         320        102400      121683        3032       670.0
   323     -261.9153718670         355        126025      121679        3036       670.2
   324     -261.9153756980         323        104329      121723        3038       676.7
   325     -261.9154069903         308         94864      121811        3043       672.5
   326     -261.9154097870         334        111556      121919        3046       674.6
   327     -261.9154183539         317        100489      121927        3048       678.1
   328     -261.9154368783         312         97344      121827        3054       681.6
   329     -261.9154603635         324        104976      121721        3059       680.3
   330     -261.9154616774         313         97969      121840        3064       681.7
   331     -261.9154826374         324        104976      121864        3068       685.9
   332     -261.9154832280         331        109561      121842        3071       687.0
   333     -261.9155277120         324        104976      121765        3074       686.7
   334     -261.9155834051         339        114921      121815        3081       689.3
   335     -261.9155889071         311         96721      121820        3087       689.0
   336     -261.9155889424         342        116964      121755        3088       698.1
   337     -261.9155948980         302         91204      121793        3089       693.2
   338     -261.9155957933         325        105625      121717        3093       694.8
   339     -261.9156093481         339        114921      121695        3094       699.8
   340     -261.9156153170         353        124609      121946        3100       699.7
   341     -261.9156543486         330        108900      121772        3104       705.3
   342     -261.9156691676         333        110889      121872        3108       703.4
   343     -261.9156722434         321        103041      121729        3110       703.7
   344     -261.9156952200         330        108900      121683        3113       704.5
   345     -261.9156992210         340        115600      121731        3117       708.6
   346     -261.9157283665         324        104976      121751        3122       712.6
   347     -261.9157304486         317        100489      121730        3124       709.5
   348     -261.9157426731         316         99856      121702        3127       714.2
   349     -261.9157436766         325        105625      121804        3128       714.0
   350     -261.9157825752         332        110224      121697        3133       717.1
   351     -261.9157879509         310         96100      121791        3135       713.7
   352     -261.9158356206         336        112896      121795        3139       724.4
   353     -261.9158457446         321        103041      121916        3143       721.5
   354     -261.9158585599         320        102400      121842        3148       722.4
   355     -261.9159025301         339        114921      121823        3153       729.0
   356     -261.9159032234         311         96721      121729        3157       730.2
   357     -261.9159032668         340        115600      121880        3157       731.7
   358     -261.9159318806         322        103684      121770        3161       729.4
   359     -261.9160010393         327        106929      121778        3163       734.9
   360     -261.9160161823         321        103041      121925        3169       734.2
   361     -261.9160163234         300         90000      121816        3172       734.8
   362     -261.9160179480         333        110889      121836        3179       741.3
   363     -261.9160431661         293         85849      121706        3183       739.3
   364     -261.9160664899         352        123904      121715        3187       747.4
   365     -261.9160742189         367        134689      121866        3191       746.9
   366     -261.9160746621         285         81225      121905        3192       745.2
   367     -261.9160803267         349        121801      121877        3196       747.7
   368     -261.9161329741         312         97344      121830        3200       749.0
   369     -261.9161411955         309         95481      121914        3202       748.2
   370     -261.9161427916         329        108241      121733        3205       751.0
   371     -261.9161464593         320        102400      121664        3208       751.8
   372     -261.9161491195         336        112896      121728        3213       756.8
   373     -261.9161502121         348        121104      121802        3217       757.8
   374     -261.9161658082         302         91204      121913        3221       757.4
   375     -261.9161936229         320        102400      121690        3223       756.8
   376     -261.9162265177         335        112225      121869        3229       758.8
   377     -261.9163001617         315         99225      121849        3232       760.8
   378     -261.9163332157         341        116281      121933        3234       760.6
   379     -261.9163380445         319        101761      122053        3238       766.9
   380     -261.9163390189         298         88804      121609        3241       766.0
   381     -261.9163403103         306         93636      121745        3244       764.6
   382     -261.9163409313         321        103041      121799        3247       770.9
   383     -261.9164133955         332        110224      121937        3252       772.8
   384     -261.9164136545         325        105625      121793        3256       774.6
   385     -261.9164651001         359        128881      121645        3260       777.2
   386     -261.9164942482         333        110889      121956        3263       780.2
   387     -261.9165014575         345        119025      121967        3268       780.8
   388     -261.9165033409         320        102400      121776        3269       781.8
   389     -261.9165040610         317        100489      121879        3273       782.3
   390     -261.9165043474         314         98596      121657        3274       783.9
   391     -261.9165058697         299         89401      121782        3277       780.2
   392     -261.9165108445         317        100489      121688        3279       788.9
   393     -261.9165110176         329        108241      121868        3282       787.0
   394     -261.9165593489         309         95481      121807        3290       788.4
   395     -261.9165622768         334        111556      121956        3294       795.1
   396     -261.9165803647         341        116281      121705        3295       796.8
   397     -261.9165816221         311         96721      121784        3297       798.0
   398     -261.9165922418         349        121801      121766        3303       799.2
   399     -261.9165953674         324        104976      122017        3307       796.1
   400     -261.9165959180         317        100489      122036        3309       802.1
   401     -261.9166073905         308         94864      121890        3312       804.1
   402     -261.9166102801         330        108900      121567        3318       802.5
   403     -261.9166119775         323        104329      121835        3322       809.6
   404     -261.9166121350         342        116964      121846        3325       814.5
   405     -261.9166387013         322        103684      121886        3331       810.2
   406     -261.9166456953         339        114921      121764        3335       820.1
   407     -261.9166661301         325        105625      121765        3339       819.3
   408     -261.9166677419         342        116964      121755        3341       817.8
   409     -261.9166680826         333        110889      121967        3342       818.4
   410     -261.9166780117         334        111556      121772        3345       820.1
   411     -261.9166927747         310         96100      121884        3349       821.6
   412     -261.9166951128         317        100489      121862        3353       819.5
   413     -261.9166954191         334        111556      121716        3354       824.2
   414     -261.9167405036         332        110224      121854        3358       823.1
   415     -261.9167425185         318        101124      121693        3359       826.8
   416     -261.9167438379         317        100489      121753        3362       828.8
   417     -261.9167515053         350        122500      121883        3364       832.0
   418     -261.9167556235         320        102400      121831        3364       828.4
   419     -261.9167617470         322        103684      121675        3366       828.0
   420     -261.9167618964         340        115600      121818        3367       832.6
   421     -261.9167651930         315         99225      121781        3370       833.6
   422     -261.9167680392         325        105625      121873        3373       832.6
   423     -261.9167708879         327        106929      121945        3377       834.5
   424     -261.9167745520         296         87616      121849        3382       831.8
   425     -261.9167964288         327        106929      121805        3387       835.4
   426     -261.9167964515         334        111556      121826        3387       841.1
   427     -261.9168046939         307         94249      121789        3394       838.8
   428     -261.9168250349         309         95481      121939        3395       842.1
   429     -261.9168250063         334        111556      121785        3396       842.8
   430     -261.9168260486         289         83521      121896        3397       844.5
   431     -261.9169494393         297         88209      121876        3401       843.9
   432     -261.9169640497         318        101124      121768        3402       846.8
   433     -261.9169643851         319        101761      121945        3404       849.0
   434     -261.9169646144         315         99225      121690        3405       847.8
   435     -261.9169676138         321        103041      121809        3409       851.8
   436     -261.9169676422         323        104329      121885        3411       857.1
   437     -261.9169680115         330        108900      121999        3413       854.9
   438     -261.9169685155         305         93025      121750        3415       855.1
   439     -261.9169698781         314         98596      121746        3417       855.0
   440     -261.9170388656         327        106929      121915        3419       854.5
   441     -261.9170391563         318        101124      121779        3421       856.6
   442     -261.9170393949         317        100489      121890        3423       858.5
   443     -261.9170594691         319        101761      121888        3425       858.2
   444     -261.9170596549         328        107584      121820        3427       860.6
   445     -261.9170614762         305         93025      121746        3431       856.2
   446     -261.9170719941         339        114921      121901        3434       867.4
   447     -261.9170726044         311         96721      121843        3437       864.5
   448     -261.9170727915         300         90000      121816        3439       864.4
   449     -261.9170935407         326        106276      121691        3444       870.9
   450     -261.9170938527         317        100489      121783        3445       871.0
   451     -261.9170970243         324        104976      121978        3449       875.5
   452     -261.9170973199         314         98596      121744        3451       872.2
   453     -261.9170978451         310         96100      121743        3453       873.7
   454     -261.9171338931         325        105625      121693        3456       878.7
   455     -261.9171340176         323        104329      121765        3459       877.8
   456     -261.9172693574         328        107584      121768        3464       877.8
   457     -261.9172693551         343        117649      121819        3465       882.3
   458     -261.9172696206         331        109561      121789        3468       881.1
   459     -261.9172727260         327        106929      121893        3472       885.1
   460     -261.9172729116         342        116964      121757        3476       889.1
   461     -261.9173467071         316         99856      121756        3479       883.9
   462     -261.9173473239         344        118336      121648        3481       888.5
   463     -261.9174009631         340        115600      121800        3485       892.5
   464     -261.9174052765         337        113569      121887        3489       893.2
   465     -261.9174547398         332        110224      121976        3492       897.0
   466     -261.9174555499         310         96100      121749        3495       893.8
   467     -261.9174601636         314         98596      121773        3499       902.8
   468     -261.9174611465         323        104329      121909        3502       898.6
   469     -261.9174621171         352        123904      121650        3505       899.0
   470     -261.9174635167         334        111556      121772        3508       903.6
   471     -261.9174876903         334        111556      121802        3514       901.0
   472     -261.9174881343         316         99856      121834        3518       906.4
   473     -261.9174991582         344        118336      121832        3521       909.7
   474     -261.9175404396         325        105625      121809        3524       912.0
   475     -261.9175525062         347        120409      121801        3529       914.4
   476     -261.9175527220         326        106276      121773        3530       921.6
   477     -261.9175527934         335        112225      121609        3531       918.3
   478     -261.9175538519         342        116964      121563        3535       915.8
   479     -261.9176233573         347        120409      121773        3536       923.0
   480     -261.9176672078         338        114244      122010        3539       919.3
   481     -261.9176775270         306         93636      121923        3543       919.8
   482     -261.9176848423         318        101124      121926        3548       921.3
   483     -261.9176856000         333        110889      121823        3549       922.2
   484     -261.9176862816         329        108241      121997        3553       927.5
   485     -261.9176948422         339        114921      121865        3556       931.1
   486     -261.9176949486         343        117649      121690        3557       932.1
   487     -261.9176949898         325        105625      121776        3558       926.7
   488     -261.9177007917         338        114244      121919        3562       931.7
   489     -261.9177015639         325        105625      121909        3563       930.8
   490     -261.9177103991         310         96100      121583        3566       929.9
   491     -261.9177104701         312         97344      121793        3568       932.5
   492     -261.9177111229         309         95481      121856        3570       932.3
   493     -261.9177738780         325        105625      121815        3576       936.5
   494     -261.9177749710         318        101124      121552        3580       940.0
   495     -261.9178110421         322        103684      121898        3581       941.6
   496     -261.9178334178         316         99856      122092        3584       948.1
   497     -261.9178333874         338        114244      121922        3586       944.9
   498     -261.9178339356         331        109561      121819        3587       946.8
   499     -261.9178490630         323        104329      121868        3589       948.4
   500     -261.9178492305         325        105625      121850        3593       948.7
   501     -261.9178549917         339        114921      121846        3596       952.5
   502     -261.9178667120         349        121801      121840        3598       951.7
   503     -261.9178680446         301         90601      121765        3601       950.3
   504     -261.9178689399         344        118336      121789        3603       952.4
   505     -261.9178701967         318        101124      121900        3606       956.7
   506     -261.9178738893         317        100489      121809        3609       956.7
   507     -261.9178780469         328        107584      121983        3614       959.1
   508     -261.9178783291         347        120409      121743        3615       965.3
   509     -261.9178784697         328        107584      121756        3617       963.4
   510     -261.9179762732         348        121104      121730        3622       963.6
   511     -261.9179764722         353        124609      121836        3623       969.6
   512     -261.9179779285         330        108900      121762        3625       963.4
   513     -261.9179781289         333        110889      121852        3628       969.0
   514     -261.9179967432         294         86436      121848        3631       967.2
   515     -261.9179983789         332        110224      121841        3634       969.7
   516     -261.9180202665         318        101124      121770        3638       974.6
   517     -261.9180204832         339        114921      121844        3644       974.2
   518     -261.9180320407         352        123904      121569        3649       980.9
   519     -261.9180353027         322        103684      121687        3652       981.2
   520     -261.9180358238         326        106276      121722        3655       980.2
   521     -261.9180378422         310         96100      121913        3656       980.1
   522     -261.9180420865         345        119025      121849        3658       986.7
   523     -261.9180429967         307         94249      121704        3660       982.9
   524     -261.9180442834         319        101761      121995        3662       986.8
   525     -261.9180559044         329        108241      121794        3664       987.7
   526     -261.9180655137         312         97344      121726        3666       989.8
   527     -261.9180656945         327        106929      121695        3668       995.3
   528     -261.9180795596         305         93025      121810        3671       992.5
   529     -261.9180845376         319        101761      121826        3676       992.3
   530     -261.9181457113         330        108900      121801        3679       995.7
   531     -261.9181485405         328        107584      121747        3682       997.1
   532     -261.9181839505         297         88209      121932        3685      1007.4
   533     -261.9181840006         354        125316      121792        3685      1029.3
   534     -261.9182153870         311         96721      121583        3689      1027.8
   535     -261.9182193527         304         92416      121867        3693      1026.0
   536     -261.9182199457         337        113569      121946        3695      1034.7
   537     -261.9182283346         308         94864      121887        3699      1034.4
   538     -261.9182290904         324        104976      121741        3700      1037.5
   539     -261.9182293255         309         95481      121684        3703      1035.4
   540     -261.9182296952         337        113569      121860        3708      1039.5
   541     -261.9182307140         341        116281      121752        3712      1040.7
   542     -261.9182373399         351        123201      121747        3716      1047.4
   543     -261.9182376516         328        107584      122021        3719      1041.9
   544     -261.9182829079         329        108241      121774        2281       779.1
   545     -261.9182029821         326        106276      121844        2017       301.3
   546     -261.9181344769         303         91809      121753        1855       242.6
   547     -261.9180777616         318        101124      121864        1739       212.9
   548     -261.9180231889         307         94249      121883        1648       193.5
   549     -261.9179664210         334        111556      121990        1580       180.9
   550     -261.9179175491         331        109561      121837        1523       171.0
   551     -261.9178552873         320        102400      121802        1478       161.8
   552     -261.9177944695         314         98596      121732        1440       155.1
   553     -261.9177906909         325        105625      121640        1405       151.8
   554     -261.9177327215         297         88209      121888        1372       146.2
   555     -261.9176914340         324        104976      121894        1347       143.4
   556     -261.9176540651         328        107584      121884        1323       139.2
   557     -261.9176181507         323        104329      121778        1306       136.6
   558     -261.9176707302         292         85264      121800        1288       134.5
   559     -261.9176549175         320        102400      121861        1276       133.0
   560     -261.9176241293         314         98596      121881        1263       131.9
   561     -261.9176247227         319        101761      122054        1258       131.0
   562     -261.9176064844         329        108241      121848        1251       131.0
   563     -261.9175671912         312         97344      121693        1242       130.2
   564     -261.9175673897         332        110224      121708        1233       128.4
   565     -261.9175490143         316         99856      121651        1308       128.7
   566     -261.9175892899         334        111556      121766        1356       133.2
   567     -261.9176083159         323        104329      121889        1400       138.1
   568     -261.9176188008         315         99225      121841        1431       142.0
   569     -261.9176255735         331        109561      121879        1458       145.0
   570     -261.9176405873         345        119025      121704        1483       149.3
   571     -261.9176596257         334        111556      121785        1501       151.1
   572     -261.9177229061         328        107584      121957        1527       154.3
   573     -261.9177314441         321        103041      121839        1546       156.5
   574     -261.9177532147         331        109561      121727        1563       159.7
   575     -261.9177617250         318        101124      121784        1577       160.9
   576     -261.9177669783         343        117649      121671        1591       163.8
   577     -261.9177780865         342        116964      121844        1612       164.9
   578     -261.9177845768         338        114244      121763        1627       167.2
   579     -261.9177918913         332        110224      121651        1637       169.1
   580     -261.9177985048         321        103041      121982        1652       171.0
   581     -261.9178060595         329        108241      121762        1670       174.2
   582     -261.9178112201         311         96721      121636        1683       176.2
   583     -261.9178221920         301         90601      121877        1693       176.8
   584     -261.9178285580         340        115600      121732        1706       179.4
   585     -261.9178341702         345        119025      121796        1722       182.6
   586     -261.9178512336         330        108900      121708        1737       184.6
   587     -261.9178563254         287         82369      121726        1748       185.4
   588     -261.9178642931         301         90601      121701        1767       187.8
   589     -261.9178701768         325        105625      121862        1784       191.7
   590     -261.9178786344         331        109561      121896        1799       192.8
   591     -261.9178819856         323        104329      121742        1813       196.6
   592     -261.9178858961         334        111556      121990        1822       198.7
   593     -261.9178900427         295         87025      121816        1832       198.4
   594     -261.9179858069         345        119025      121806        1842       201.7
   595     -261.9179888834         322        103684      121840        1853       203.1
   596     -261.9179924754         326        106276      121815        1864       203.9
   597     -261.9180009568         315         99225      121871        1875       207.0
   598     -261.9180040638         327        106929      121764        1887       209.6
   599     -261.9180104946         327        106929      121775        1901       211.6
   600     -261.9180146776         339        114921      121691        1919       214.1
   601     -261.9180156251         310         96100      121835        1926       215.1
   602     -261.9180297043         347        120409      121723        1946       218.1
   603     -261.9180378493         299         89401      121735        1953       218.2
   604     -261.9181428686         338        114244      121949        1964       223.1
   605     -261.9181469358         337        113569      121935        1971       223.9
   606     -261.9181534979         347        120409      121845        1984       226.3
   607     -261.9181592358         327        106929      121939        1999       227.5
   608     -261.9181639702         340        115600      121710        2009       229.9
   609     -261.9181654153         320        102400      121903        2016       231.2
   610     -261.9181769945         307         94249      121783        2030       233.2
   611     -261.9181809514         329        108241      121643        2046       237.8
   612     -261.9183104991         303         91809      121803        2053       238.7
   613     -261.9183166865         305         93025      121824        2063       242.2
   614     -261.9183199386         337        113569      122069        2072       243.2
   615     -261.9183242041         332        110224      121920        2081       245.2
   616     -261.9183334388         322        103684      121775        2091       246.1
   617     -261.9183771437         325        105625      121666        2097       248.9
   618     -261.9183840568         331        109561      121883        2108       250.3
   619     -261.9183856237         327        106929      121819        2117       252.5
   620     -261.9183893680         321        103041      121850        2132       254.1
   621     -261.9183939306         319        101761      121803        2146       257.6
   622     -261.9183969982         319        101761      121790        2159       260.0
   623     -261.9183981681         308         94864      121732        2164       262.7
   624     -261.9184161289         333        110889      121752        2172       266.0
   625     -261.9184185053         318        101124      121871        2177       265.4
   626     -261.9184219216         311         96721      121913        2185       267.2
   627     -261.9184249339         297         88209      121774        2188       266.9
   628     -261.9184453695         344        118336      121752        2201       270.7
   629     -261.9186221750         311         96721      121888        2206       273.6
   630     -261.9186288349         361        130321      121568        2215       274.0
   631     -261.9186334746         327        106929      121829        2225       275.3
   632     -261.9186367324         339        114921      121860        2229       278.0
   633     -261.9186550449         324        104976      121618        2235       279.1
   634     -261.9186560387         307         94249      121924        2243       279.2
   635     -261.9186593747         328        107584      121798        2251       281.7
   636     -261.9186623112         337        113569      121772        2256       283.6
   637     -261.9186785937         315         99225      121721        2267       284.6
   638     -261.9186937893         309         95481      121779        2275       285.8
   639     -261.9187085082         327        106929      121829        2285       230.6
   640     -261.9187111278         324        104976      121780        2296       232.8
   641     -261.9187125117         337        113569      121759        2301       237.9
   642     -261.9187182725         313         97969      121848        2306       235.8
   643     -261.9187211999         331        109561      121681        2313       237.5
   644     -261.9187489821         325        105625      121900        2315       238.9
   645     -261.9187494602         337        113569      122030        2320       239.3
   646     -261.9187502149         336        112896      121801        2324       242.9
   647     -261.9187824030         324        104976      121724        2328       243.6
   648     -261.9188082351         309         95481      121753        2335       244.3
   649     -261.9188122871         335        112225      121681        2346       245.0
   650     -261.9188126427         328        107584      121838        2353       245.9
   651     -261.9188137183         328        107584      121745        2359       247.6
   652     -261.9188178627         331        109561      121836        2367       251.3
   653     -261.9188185163         325        105625      121833        2374       252.6
   654     -261.9188213209         335        112225      122049        2379       255.8
   655     -261.9188260060         312         97344      121896        2384       255.3
   656     -261.9189270109         328        107584      121790        2395       257.9
   657     -261.9189292097         308         94864      121803        2400       260.0
   658     -261.9189410412         332        110224      121978        2409       261.2
   659     -261.9189425627         331        109561      121873        2414       264.2
   660     -261.9189448376         334        111556      121754        2422       264.8
   661     -261.9189485818         318        101124      121648        2432       266.0
   662     -261.9189513379         312         97344      121896        2440       268.3
   663     -261.9189687113         319        101761      121826        2446       269.5
   664     -261.9189708624         331        109561      121834        2450       270.4
   665     -261.9189740107         352        123904      121694        2459       276.0
   666     -261.9189821057         327        106929      121820        2467       276.4
   667     -261.9189860844         310         96100      121949        2477       276.1
   668     -261.9189876238         323        104329      121869        2484       279.0
   669     -261.9189892749         339        114921      121743        2489       281.3
   670     -261.9190133270         333        110889      121757        2495       282.2
   671     -261.9190144169         330        108900      121835        2500       285.2
   672     -261.9190158293         341        116281      121836        2506       286.5
   673     -261.9190244643         352        123904      122047        2513       287.8
   674     -261.9190264184         313         97969      121748        2523       287.8
   675     -261.9190274744         328        107584      121868        2532       291.0
   676     -261.9190289841         338        114244      121735        2540       296.2
   677     -261.9190294354         356        126736      121881        2544       297.3
   678     -261.9190303083         316         99856      121812        2550       297.4
   679     -261.9190428808         304         92416      121799        2552       297.1
   680     -261.9190453911         354        125316      121790        2560       300.8
   681     -261.9190497372         314         98596      121853        2567       301.2
   682     -261.9190524994         310         96100      121989        2576       302.8
   683     -261.9190537534         329        108241      121616        2580       305.4
   684     -261.9190572206         309         95481      121852        2584       305.9
   685     -261.9190603539         333        110889      121686        2590       307.7
   686     -261.9190609057         326        106276      121754        2596       307.7
   687     -261.9190635734         320        102400      121835        2598       308.9
   688     -261.9190823989         299         89401      121776        2604       310.9
   689     -261.9190862353         327        106929      121690        2608       311.7
   690     -261.9190972774         322        103684      121941        2614       312.0
   691     -261.9190979320         328        107584      121796        2623       314.5
   692     -261.9190991516         328        107584      121684        2626       318.7
   693     -261.9191038350         314         98596      121853        2638       317.7
   694     -261.9191079743         334        111556      121680        2644       320.1
   695     -261.9191128119         304         92416      121573        2650       323.2
   696     -261.9191153273         330        108900      121837        2660       325.4
   697     -261.9191159844         334        111556      121754        2665       327.5
   698     -261.9191199490         357        127449      121788        2672       329.3
   699     -261.9191221746         322        103684      121940        2680       331.3
   700     -261.9191242729         336        112896      121775        2687       333.4
   701     -261.9191264153         333        110889      121859        2690       335.5
   702     -261.9191303604         344        118336      121875        2696       335.6
   703     -261.9191425226         329        108241      121979        2701       338.2
   704     -261.9191441068         329        108241      121832        2708       338.1
   705     -261.9191458329         295         87025      121776        2713       340.3
   706     -261.9191494741         361        130321      121843        2719       344.0
   707     -261.9191528905         355        126025      121906        2726       346.8
   708     -261.9191669499         343        117649      121805        2733       353.7
   709     -261.9191673797         332        110224      121897        2737       347.1
   710     -261.9191780364         313         97969      121636        2745       355.7
   711     -261.9191804833         334        111556      121669        2752       363.9
   712     -261.9191856438         324        104976      121886        2755       367.5
   713     -261.9191892581         329        108241      121918        2761       368.7
   714     -261.9191902511         314         98596      121678        2766       369.3
   715     -261.9191911874         334        111556      121874        2771       370.6
   716     -261.9191943891         332        110224      121639        2774       373.0
   717     -261.9192016439         320        102400      121866        2779       374.3
   718     -261.9192044145         332        110224      121796        2780       373.7
   719     -261.9192419934         297         88209      121759        2787       374.9
   720     -261.9192445997         311         96721      121820        2795       379.3
   721     -261.9192860911         319        101761      122046        2799       379.4
   722     -261.9192866548         331        109561      121703        2803       382.1
   723     -261.9192873385         344        118336      121918        2807       383.5
   724     -261.9192886814         350        122500      121843        2813       384.6
   725     -261.9192934502         307         94249      122065        2816       384.7
   726     -261.9192949106         317        100489      121852        2818       386.2
   727     -261.9192970206         319        101761      121889        2826       387.4
   728     -261.9193215702         309         95481      121911        2830       390.0
   729     -261.9193263937         322        103684      121708        2836       391.3
   730     -261.9193291988         301         90601      121730        2841       393.0
   731     -261.9193326486         299         89401      121864        2844       394.7
   732     -261.9193408022         311         96721      121811        2852       395.3
   733     -261.9193422259         309         95481      121832        2857       397.1
   734     -261.9193432201         321        103041      121632        2861       399.9
   735     -261.9193443887         312         97344      121951        2863       401.3
   736     -261.9193451399         342        116964      121760        2868       403.2
   737     -261.9193474241         318        101124      121792        2871       402.3
   738     -261.9193481678         335        112225      121854        2874       405.3
   739     -261.9193493198         309         95481      121734        2876       401.6
   740     -261.9193531942         332        110224      121829        2883       406.1
   741     -261.9193536024         326        106276      121921        2886       408.0
   742     -261.9193559519         325        105625      121804        2892       409.1
   743     -261.9193605711         311         96721      121984        2898       409.8
   744     -261.9193617539         315         99225      121598        2901       411.1
   745     -261.9193636050         288         82944      121945        2907       411.8
   746     -261.9193687223         309         95481      121759        2913       414.9
   747     -261.9193725876         317        100489      121621        2919       417.2
   748     -261.9193800653         316         99856      121928        2926       417.9
   749     -261.9193900938         320        102400      121796        2931       423.2
   750     -261.9193910770         316         99856      121900        2935       424.2
   751     -261.9193965455         337        113569      121928        2936       425.9
   752     -261.9193981792         331        109561      121914        2940       424.4
   753     -261.9194026104         356        126736      121667        2947       426.8
   754     -261.9194369761         323        104329      121756        2950       427.5
   755     -261.9194377822         323        104329      121758        2956       429.7
   756     -261.9194401735         346        119716      121891        2958       431.8
   757     -261.9194407673         325        105625      121847        2963       430.2
   758     -261.9194428725         320        102400      121840        2966       432.5
   759     -261.9194445634         321        103041      121715        2968       435.4
   760     -261.9194473389         336        112896      121858        2972       433.3
   761     -261.9194495211         328        107584      121830        2980       438.9
   762     -261.9194558689         337        113569      121933        2988       439.8
   763     -261.9194560490         321        103041      121926        2991       443.4
   764     -261.9194589701         328        107584      121887        2993       445.2
   765     -261.9194597994         344        118336      121701        2997       445.5
   766     -261.9194622006         322        103684      121665        3001       444.8
   767     -261.9194624322         328        107584      121813        3005       446.4
   768     -261.9194627462         339        114921      121673        3008       446.2
   769     -261.9196159337         334        111556      121774        3011       449.9
   770     -261.9197069023         320        102400      122036        3017       450.2
   771     -261.9197109355         337        113569      121990        3021       452.7
   772     -261.9197128762         302         91204      121737        3023       451.8
   773     -261.9197143278         317        100489      121709        3026       455.7
   774     -261.9197171663         342        116964      121832        3031       456.5
   775     -261.9197182047         294         86436      121859        3037       458.6
   776     -261.9197335286         329        108241      121763        3041       460.1
   777     -261.9197340815         330        108900      121765        3045       464.8
   778     -261.9197348645         300         90000      121813        3050       462.1
   779     -261.9197353263         310         96100      121673        3053       463.1
   780     -261.9197364829         319        101761      121627        3057       465.8
   781     -261.9197643147         348        121104      121774        3058       469.6
   782     -261.9197798848         344        118336      121921        3063       469.8
   783     -261.9197883578         330        108900      121884        3071       469.1
   784     -261.9198196531         324        104976      121783        3075       472.7
   785     -261.9198243531         318        101124      121860        3078       471.9
   786     -261.9198256886         317        100489      121857        3083       474.7
   787     -261.9198424029         315         99225      121945        3086       474.9
   788     -261.9198455821         322        103684      121856        3091       477.3
   789     -261.9198461703         305         93025      121699        3094       477.0
   790     -261.9198568882         338        114244      121746        3098       478.5
   791     -261.9198585301         322        103684      122192        3103       480.7
