# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
    81     -422.6025120321         652        425104       63972        2033       368.0
    82     -422.6046755490         676        456976       64078        2044       373.3
    83     -422.6046917103         673        452929       64048        2056       376.4
    84     -422.6047042840         658        432964       64066        2066       375.1
    85     -422.6047294960         673        452929       64032        2078       381.6
    86     -422.6047323416         655        429025       63940        2089       379.7
    87     -422.6048040665         661        436921       64006        2100       390.5
    88     -422.6048140903         664        440896       64034        2112       392.1
    89     -422.6048217246         679        461041       63978        2121       397.5
    90     -422.6048260915         637        405769       64076        2135       397.6
    91     -422.6048717492         645        416025       64046        2141       400.5
    92     -422.6048747120         652        425104       64010        2152       404.8
    93     -422.6048982601         687        471969       64050        2162       411.6
    94     -422.6049045616         648        419904       63996        2168       415.3
    95     -422.6049144782         656        430336       63963        2175       413.2
    96     -422.6049396128         657        431649       63954        2186       414.6
    97     -422.6049439127         680        462400       64071        2198       424.1
    98     -422.6049519840         668        446224       64012        2207       428.9
    99     -422.6050208626         668        446224       64041        2216       432.6
   100     -422.6050299255         668        446224       64039        2222       432.2
   101     -422.6050504252         658        432964       64072        2231       436.8
   102     -422.6050564185         655        429025       63988        2234       437.6
   103     -422.6050615375         660        435600       64038        2244       441.0
   104     -422.6053749606         669        447561       64023        2255       445.7
   105     -422.6054171173         685        469225       63996        2267       448.6
   106     -422.6054450142         667        444889       64039        2279       451.5
   107     -422.6054486888         686        470596       63981        2286       458.1
   108     -422.6054583294         660        435600       64051        2294       461.8
   109     -422.6054605121         647        418609       64045        2299       469.7
   110     -422.6054697441         646        417316       63962        2311       469.1
   111     -422.6063616732         667        444889       64019        2323       473.6
   112     -422.6063672946         654        427716       63999        2333       478.3
   113     -422.6064067158         659        434281       63960        2343       487.8
   114     -422.6064139948         677        458329       64017        2350       492.5
   115     -422.6064197361         676        456976       63944        2365       496.7
   116     -422.6064261701         680        462400       63970        2370       498.3
   117     -422.6064344617         669        447561       64043        2378       504.0
   118     -422.6064434496         679        461041       64081        2388       510.6
   119     -422.6066527917         677        458329       64019        2397       512.7
   120     -422.6066582906         663        439569       64011        2404       512.6
   121     -422.6066737907         653        426409       64042        2413       515.3
   122     -422.6066971420         665        442225       63974        2418       520.7
   123     -422.6067270687         644        414736       64041        2432       521.2
   124     -422.6067318904         665        442225       64021        2445       530.1
   125     -422.6067499167         677        458329       64023        2451       533.8
   126     -422.6068016538         660        435600       63973        2462       538.9
   127     -422.6068034883         664        440896       64083        2466       544.8
   128     -422.6068123476         672        451584       63952        2476       546.1
   129     -422.6068243273         635        403225       64023        2487       543.3
   130     -422.6068296439         658        432964       63923        2493       552.7
   131     -422.6068526431         660        435600       63971        2508       561.0
   132     -422.6068569144         659        434281       64000        2515       560.9
   133     -422.6068690664         667        444889       63997        2526       567.0
   134     -422.6068765554         641        410881       63972        2535       571.2
   135     -422.6068822231         657        431649       64053        2544       575.8
   136     -422.6068869602         631        398161       63971        2553       575.6
   137     -422.6068953421         690        476100       64097        2559       583.3
   138     -422.6069019085         659        434281       64004        2567       582.3
   139     -422.6069036809         686        470596       64005        2569       589.9
   140     -422.6069131487         685        469225       64045        2577       588.3
   141     -422.6069181012         636        404496       64025        2589       587.3
   142     -422.6069240548         650        422500       64033        2599       592.7
   143     -422.6069293350         660        435600       64058        2605       599.1
   144     -422.6069318349         663        439569       64012        2611       606.2
   145     -422.6069434147         647        418609       64054        2618       608.5
   146     -422.6069458345         649        421201       64031        2628       613.1
   147     -422.6069647936         692        478864       64001        2634       616.1
   148     -422.6069736276         649        421201       64000        2644       616.9
   149     -422.6069768646         654        427716       64128        2654       623.5
   150     -422.6070018937         658        432964       64017        2665       629.0
   151     -422.6070108387         650        422500       64020        2676       633.6
   152     -422.6070156025         652        425104       64021        2680       631.5
   153     -422.6070228217         643        413449       64068        2685       642.8
   154     -422.6070233924         684        467856       64013        2690       641.6
   155     -422.6070310926         646        417316       64026        2700       643.2
   156     -422.6070335331         635        403225       63996        2705       643.9
   157     -422.6070391447         660        435600       64004        2718       653.3
   158     -422.6070431623         693        480249       63965        2721       659.6
   159     -422.6070464687         659        434281       64031        2728       659.1
   160     -422.6070493286         672        451584       63949        2732       664.5
   161     -422.6070504874         655        429025       63960        2737       661.2
   162     -422.6070647972         652        425104       63995        2741       665.7
   163     -422.6070815278         650        422500       63993        2751       671.0
   164     -422.6070902364         670        448900       63985        2762       671.8
   165     -422.6071006816         649        421201       64041        2767       679.4
   166     -422.6071085067         666        443556       64030        2779       684.6
   167     -422.6071115570         633        400689       63984        2788       685.8
   168     -422.6071582208         664        440896       63950        2798       691.4
   169     -422.6076201981         659        434281       64055        2803       696.4
   170     -422.6076210423         656        430336       63966        2810       698.6
   171     -422.6076272578         654        427716       64062        2816       706.8
   172     -422.6076387621         684        467856       63961        2823       715.2
   173     -422.6076557874         660        435600       64036        2835       714.7
   174     -422.6076632686         657        431649       64043        2840       711.0
   175     -422.6076721316         673        452929       64058        2849       718.8
   176     -422.6076740703         678        459684       64074        2856       726.4
   177     -422.6076756511         679        461041       63980        2864       732.6
   178     -422.6077013702         694        481636       64056        2868       741.3
   179     -422.6077124610         674        454276       64040        2875       738.9
   180     -422.6077161312         658        432964       64004        2881       735.6
   181     -422.6077241369         661        436921       64100        2891       739.4
   182     -422.6077285930         663        439569       64030        2896       743.5
   183     -422.6077406173         707        499849       63972        2902       750.2
   184     -422.6077418631         674        454276       63949        2907       752.0
   185     -422.6077657649         672        451584       64036        2914       756.5
   186     -422.6077731587         666        443556       63984        2922       754.2
   187     -422.6077802293         657        431649       64014        2925       756.6
   188     -422.6077930108         667        444889       63989        2934       761.3
   189     -422.6078093829         682        465124       64019        2941       770.5
   190     -422.6078100695         648        419904       63991        2942       764.0
   191     -422.6078122688         648        419904       63981        2951       768.2
   192     -422.6078141637         673        452929       64059        2956       774.2
   193     -422.6078163691         652        425104       63954        2961       776.8
   194     -422.6078220321         664        440896       64075        2969       775.6
   195     -422.6078234394         686        470596       63999        2973       793.3
   196     -422.6078337555         666        443556       64011        2979       789.8
   197     -422.6078374949         657        431649       64010        2984       787.8
   198     -422.6078402377         677        458329       63983        2988       794.2
   199     -422.6078448085         649        421201       63937        2996       794.4
   200     -422.6078497928         692        478864       63997        3001       806.2
   201     -422.6078556410         679        461041       64030        3008       801.9
   202     -422.6078665774         665        442225       64044        3014       807.4
   203     -422.6078695437         669        447561       64047        3016       808.7
   204     -422.6078785093         684        467856       63946        3019       815.2
