# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   576     -261.8794977290         978        956484       50275        2884       420.1
   577     -261.8795274820         981        962361       50272        2889       420.3
   578     -261.8795287001         983        966289       50275        2895       422.0
   579     -261.8795304384         977        954529       50281        2902       422.8
   580     -261.8795371836         977        954529       50284        2915       425.7
   581     -261.8795398962         976        952576       50285        2922       428.5
   582     -261.8795408723         972        944784       50272        2926       428.2
   583     -261.8795413344         980        960400       50277        2929       430.6
   584     -261.8795416982         979        958441       50274        2932       431.3
   585     -261.8795431290         983        966289       50278        2935       432.3
   586     -261.8795440377         982        964324       50275        2939       432.6
   587     -261.8795447538         977        954529       50266        2943       434.9
   588     -261.8809375821         975        950625       50273        2947       434.0
   589     -261.8809384485         975        950625       50275        2954       435.4
   590     -261.8809452730         984        968256       50271        2957       439.1
   591     -261.8809464212         979        958441       50266        2963       441.1
   592     -261.8812423368         981        962361       50270        2971       440.9
   593     -261.8812465814         974        948676       50278        2976       441.4
   594     -261.8812469033         981        962361       50277        2982       444.2
   595     -261.8812575708         981        962361       50284        2988       445.2
   596     -261.8812584863         976        952576       50276        2991       446.8
   597     -261.8812587193         972        944784       50281        2995       448.3
   598     -261.8813188104         984        968256       50272        3001       448.9
   599     -261.8813255007         982        964324       50266        3009       450.2
   600     -261.8813260533         981        962361       50265        3013       454.0
   601     -261.8813274332         984        968256       50283        3015       453.2
   602     -261.8813290647         984        968256       50274        3018       454.6
   603     -261.8813342451         981        962361       50268        3021       455.5
   604     -261.8813385315         978        956484       50276        3026       455.2
   605     -261.8813386785         977        954529       50269        3030       456.5
   606     -261.8813596905         983        966289       50277        3038       458.5
   607     -261.8813665971         980        960400       50267        3043       460.5
   608     -261.8813700833         981        962361       50272        3045       460.6
   609     -261.8813881505         976        952576       50277        3048       460.3
   610     -261.8813973809         983        966289       50269        3048       464.1
   611     -261.8814238808         975        950625       50269        3053       460.6
   612     -261.8814658015         975        950625       50272        3058       462.5
   613     -261.8814666550         981        962361       50271        3060       465.8
   614     -261.8815524128         976        952576       50269        3070       466.1
   615     -261.8815528310         981        962361       50283        3075       468.1
   616     -261.8815543892         971        942841       50278        3079       468.9
   617     -261.8815546367         983        966289       50274        3083       470.6
   618     -261.8815569967         976        952576       50275        3093       471.6
   619     -261.8815588815         981        962361       50275        3098       473.3
   620     -261.8815601158         979        958441       50281        3104       476.0
   621     -261.8815841982         978        956484       50280        3107       476.6
   622     -261.8815935533         974        948676       50276        3110       478.4
   623     -261.8815939012         974        948676       50278        3114       477.8
   624     -261.8815983901         983        966289       50271        3118       480.7
   625     -261.8816192410         980        960400       50278        3123       482.6
   626     -261.8816517671         977        954529       50278        3130       482.3
   627     -261.8816536546         981        962361       50275        3139       485.0
   628     -261.8816554028         975        950625       50272        3141       487.1
   629     -261.8816637415         979        958441       50276        3145       490.4
   630     -261.8816646248         980        960400       50273        3150       489.8
   631     -261.8816657043         978        956484       50274        3153       489.5
   632     -261.8816681935         982        964324       50275        3160       490.2
   633     -261.8816684597         967        935089       50263        3164       492.4
   634     -261.8816698706         977        954529       50271        3167       493.4
   635     -261.8816711656         981        962361       50270        3172       496.3
   636     -261.8816718938         978        956484       50272        3175       494.6
   637     -261.8816721887         981        962361       50277        3180       496.9
   638     -261.8816727317         977        954529       50270        3183       496.6
   639     -261.8816730085         980        960400       50266        3188       498.9
   640     -261.8816732752         977        954529       50276        3189       501.3
   641     -261.8816733688         983        966289       50275        3193       502.5
   642     -261.8817037217         985        970225       50262        3204       503.5
   643     -261.8817051535         978        956484       50272        3209       504.4
   644     -261.8817072393         981        962361       50279        3213       505.9
   645     -261.8818164573         977        954529       50268        3214       506.2
   646     -261.8832285882         972        944784       50273        3220       507.0
   647     -261.8832296132         983        966289       50276        3227       509.6
   648     -261.8832327963         979        958441       50273        3230       512.7
   649     -261.8832341058         973        946729       50277        3238       510.6
   650     -261.8832357626         974        948676       50280        3245       513.4
   651     -261.8832365362         977        954529       50281        3248       513.6
   652     -261.8832718013         983        966289       50277        3252       517.7
   653     -261.8832741157         979        958441       50268        3254       517.8
   654     -261.8832751787         980        960400       50272        3258       519.0
   655     -261.8832754261         979        958441       50268        3260       520.0
   656     -261.8832770676         977        954529       50274        3264       519.1
   657     -261.8834915641         983        966289       50278        3268       519.0
   658     -261.8834920196         976        952576       50284        3270       521.7
   659     -261.8834921330         979        958441       50284        3272       523.9
   660     -261.8847166930         985        970225       50272        3279       525.3
   661     -261.8847178152         983        966289       50269        3285       526.0
   662     -261.8847181522         972        944784       50273        3287       527.2
   663     -261.8847184006         974        948676       50279        3290       524.9
   664     -261.8847217902         983        966289       50276        3293       530.0
   665     -261.8847234852         984        968256       50279        3298       529.6
   666     -261.8847239903         972        944784       50276        3303       529.9
   667     -261.8847322394         980        960400       50280        3310       532.8
   668     -261.8847341177         977        954529       50280        3316       535.6
   669     -261.8847363862         974        948676       50279        3318       535.8
   670     -261.8847532858         980        960400       50269        3319       537.8
   671     -261.8847572576         984        968256       50263        3323       538.3
   672     -261.8847637924         984        968256       50285        3331       541.5
   673     -261.8847651177         984        968256       50269        3335       543.8
   674     -261.8847821074         979        958441       50271        3340       543.8
   675     -261.8847884385         977        954529       50278        3342       546.5
   676     -261.8847938478         984        968256       50278        3347       544.8
   677     -261.8847965219         975        950625       50275        3354       547.4
   678     -261.8847979180         988        976144       50280        3359       549.1
   679     -261.8848024682         979        958441       50286        3365       548.0
   680     -261.8848087005         979        958441       50277        3370       552.5
   681     -261.8848127736         984        968256       50278        3373       555.2
   682     -261.8848144735         978        956484       50285        3378       553.4
   683     -261.8848149783         984        968256       50264        3382       558.1
   684     -261.8848168922         980        960400       50273        3386       555.9
   685     -261.8848187294         982        964324       50264        3389       558.8
   686     -261.8848206696         980        960400       50282        3399       561.1
   687     -261.8848229844         981        962361       50277        3401       562.3
   688     -261.8848259708         983        966289       50269        3406       564.3
   689     -261.8848300721         981        962361       50273        3412       562.1
   690     -261.8848302239         980        960400       50276        3415       566.9
   691     -261.8848333707         980        960400       50275        3419       566.8
   692     -261.8848340690         980        960400       50276        3424       569.0
   693     -261.8848553809         983        966289       50273        3429       570.2
   694     -261.8848599347         973        946729       50279        3434       571.3
   695     -261.8848609651         982        964324       50278        3440       572.8
   696     -261.8848639159         980        960400       50271        3442       572.4
   697     -261.8848656417         976        952576       50275        3445       572.8
   698     -261.8848657539         979        958441       50272        3452       576.0
   699     -261.8848732861         981        962361       50276        3454       577.2
   700     -261.8848745165         986        972196       50279        3457       579.0
   701     -261.8852135607         978        956484       50275        3457       577.2
   702     -261.8852185023         980        960400       50278        3460       577.6
   703     -261.8852195711         983        966289       50274        3464       581.0
   704     -261.8873455805         978        956484       50267        3466       580.6
   705     -261.8873698999         978        956484       50263        3474       582.0
   706     -261.8873715977         983        966289       50272        3479       586.1
   707     -261.8873720537         978        956484       50271        3481       587.5
   708     -261.8873724267         979        958441       50275        3486       587.1
   709     -261.8873771067         976        952576       50277        3492       586.0
   710     -261.8873781371         986        972196       50276        3499       589.4
   711     -261.8873787974         981        962361       50276        3504       588.0
   712     -261.8873798519         978        956484       50271        3508       592.9
   713     -261.8873803394         978        956484       50272        3514       593.5
   714     -261.8873882863         978        956484       50274        3523       594.5
   715     -261.8873887256         983        966289       50275        3531       600.5
   716     -261.8873894206         982        964324       50277        3534       602.8
   717     -261.8873941136         978        956484       50276        3540       599.7
   718     -261.8874050752         982        964324       50271        3544       606.1
   719     -261.8874051701         981        962361       50275        3547       606.1
   720     -261.8874064721         985        970225       50280        3549       608.1
   721     -261.8874068733         982        964324       50277        3556       606.5
   722     -261.8874104969         986        972196       50269        3560       609.9
   723     -261.8874537493         982        964324       50281        3565       608.2
   724     -261.8874546908         984        968256       50271        3570       611.6
   725     -261.8874550910         986        972196       50275        3575       615.9
   726     -261.8874788241         979        958441       50273        3580       615.0
   727     -261.8874789910         982        964324       50281        3586       616.7
   728     -261.8874935950         987        974169       50274        3592       620.2
   729     -261.8874985459         981        962361       50273        3597       620.1
   730     -261.8889099869         980        960400       50276        3602       622.3
   731     -261.8889114482         982        964324       50273        3608       625.2
   732     -261.8889459983         980        960400       50273        3612       626.4
   733     -261.8889484664         978        956484       50272        3614       626.6
   734     -261.8889617026         984        968256       50267        3619       628.5
   735     -261.8889623489         979        958441       50274        3624       631.6
   736     -261.8889690064         975        950625       50275        3630       632.0
   737     -261.8889736375         974        948676       50272        3633       632.6
   738     -261.8889737077         978        956484       50273        3635       632.9
   739     -261.8889763609         983        966289       50273        3639       635.5
   740     -261.8889770198         979        958441       50274        3642       636.3
   741     -261.8889908632         977        954529       50275        3652       635.8
   742     -261.8889910241         983        966289       50272        3657       641.0
   743     -261.8890010837         982        964324       50270        3661       642.1
   744     -261.8890047306         978        956484       50273        3665       644.7
   745     -261.8890059412         976        952576       50273        3669       642.5
   746     -261.8890063231         985        970225       50273        3671       645.6
   747     -261.8890109991         981        962361       50278        3677       644.9
   748     -261.8890113328         983        966289       50272        3678       650.0
   749     -261.8890176826         983        966289       50279        3681       648.6
   750     -261.8890251867         974        948676       50281        3685       648.1
   751     -261.8890363901         982        964324       50282        3690       651.4
   752     -261.8936193441         986        972196       50278        3687       654.2
   753     -261.8936194521         984        968256       50277        3691       653.9
   754     -261.8936224489         980        960400       50276        3695       655.5
   755     -261.8936234019         986        972196       50278        3700       655.0
   756     -261.8936653492         975        950625       50272        3707       655.2
   757     -261.8938744658         975        950625       50261        3711       657.7
   758     -261.8938746263         978        956484       50275        3714       658.3
   759     -261.8938754845         982        964324       50275        3719       662.0
   760     -261.8938761479         978        956484       50287        3723       660.6
   761     -261.8938764446         982        964324       50273        3728       661.9
   762     -261.8938795185         966        933156       50274        3733       661.6
   763     -261.8938809587         980        960400       50271        3737       665.5
   764     -261.8938830369         984        968256       50279        3740       668.5
   765     -261.8938850420         985        970225       50276        3744       669.0
   766     -261.8939970553         984        968256       50266        3744       670.5
   767     -261.8940036154         982        964324       50269        3746       667.9
   768     -261.8940053312         977        954529       50270        3750       669.2
   769     -261.8940169154         978        956484       50277        3755       672.6
   770     -261.8940218786         978        956484       50272        3759       674.7
   771     -261.8940221994         977        954529       50273        3761       675.9
   772     -261.8940247779         981        962361       50281        3764       676.5
   773     -261.8940252143         986        972196       50273        3769       681.1
   774     -261.8940309929         987        974169       50278        3772       681.4
   775     -261.8940360786         982        964324       50272        3778       681.2
   776     -261.8940376124         974        948676       50275        3782       682.8
   777     -261.8940382962         983        966289       50272        3787       685.7
   778     -261.8940450465         981        962361       50278        3791       685.6
   779     -261.8940472309         985        970225       50274        3796       688.4
   780     -261.8940506167         982        964324       50266        3803       690.2
   781     -261.8940699787         985        970225       50270        3807       693.2
   782     -261.8940701676         978        956484       50282        3809       690.2
   783     -261.8940975904         982        964324       50267        3811       693.0
   784     -261.8941094773         983        966289       50277        3821       695.3
   785     -261.8941157357         978        956484       50284        3825       696.0
   786     -261.8941167359         986        972196       50275        3830       700.2
   787     -261.8941196007         979        958441       50282        3831       700.9
   788     -261.8941207649         981        962361       50264        3834       700.3
   789     -261.8941348882         983        966289       50270        3839       702.2
   790     -261.8941440192         981        962361       50264        3842       701.1
   791     -261.8941463347         984        968256       50276        3845       704.8
   792     -261.8941473035         981        962361       50261        3849       705.7
   793     -261.8941498809         985        970225       50275        3855       706.9
   794     -261.8941668355         984        968256       50272        3858       708.2
   795     -261.8941681179         974        948676       50278        3864       706.1
   796     -261.8942140306         980        960400       50278        3867       711.5
   797     -261.8942147162         971        942841       50279        3874       709.6
   798     -261.8942314913         980        960400       50266        3878       715.5
   799     -261.8942329356         976        952576       50261        3883       715.7
   800     -261.8942336425         987        974169       50268        3888       721.9
   801     -261.8942360320         983        966289       50272        3890       720.7
   802     -261.8942373787         979        958441       50276        3894       720.3
   803     -261.8942375363         977        954529       50272        3898       721.0
   804     -261.8942379833         980        960400       50279        3901       722.8
   805     -261.8942394113         980        960400       50275        3906       725.1
   806     -261.8942455301         981        962361       50273        3911       721.2
   807     -261.8942457790         979        958441       50280        3913       728.7
   808     -261.8942573874         976        952576       50276        3915       727.0
   809     -261.8942686392         980        960400       50277        3919       729.4
   810     -261.8942697156         980        960400       50269        3925       731.3
   811     -261.8942759728         982        964324       50272        3929       730.4
   812     -261.8942771243         979        958441       50269        3932       734.5
   813     -261.8942868241         979        958441       50275        3934       733.9
   814     -261.8942879919         975        950625       50278        3936       731.6
   815     -261.8943090882         973        946729       50269        3940       734.3
   816     -261.8943094242         978        956484       50273        3945       736.5
   817     -261.8943096758         979        958441       50281        3950       738.2
   818     -261.8943138792         978        956484       50277        3956       742.2
   819     -261.8943147442         983        966289       50271        3959       742.9
   820     -261.8943445764         981        962361       50281        3965       743.9
   821     -261.8943446036         979        958441       50277        3966       746.0
   822     -261.8943451942         975        950625       50277        3970       744.2
   823     -261.8943518596         983        966289       50273        3977       758.9
   824     -261.8943527910         979        958441       50277        3984       747.6
   825     -261.8943530770         978        956484       50275        3988       749.8
   826     -261.8943541673         980        960400       50274        3993       754.2
   827     -261.8943543791         978        956484       50275        3997       754.9
   828     -261.8943555117         983        966289       50269        3999       758.4
   829     -261.8943605285         968        937024       50279        4002       755.5
   830     -261.8943608979         980        960400       50263        4004       759.5
   831     -261.8943667255         976        952576       50266        4011       756.9
   832     -261.8943986370         974        948676       50270        4014       760.4
   833     -261.8944021632         981        962361       50271        4023       764.3
   834     -261.8944029602         980        960400       50273        4028       767.3
   835     -261.8944126008         980        960400       50271        4032       768.8
   836     -261.8944237659         979        958441       50269        4035       767.6
   837     -261.8944292708         985        970225       50273        4039       771.5
   838     -261.8944295064         976        952576       50277        4043       769.3
   839     -261.8944320032         983        966289       50275        4047       772.6
   840     -261.8964508061         976        952576       50273        4048       776.7
   841     -261.8964520604         978        956484       50272        4058       776.1
   842     -261.8964542227         979        958441       50275        4062       777.7
   843     -261.8964542748         981        962361       50273        4064       778.3
   844     -261.8964651236         981        962361       50271        4065       781.6
   845     -261.8964659573         983        966289       50269        4069       782.1
   846     -261.8964685732         974        948676       50270        4073       779.9
   847     -261.8964687847         974        948676       50271        4076       783.0
   848     -261.8964691855         979        958441       50279        4079       786.2
   849     -261.8964694018         979        958441       50270        4082       786.8
   850     -261.8964726779         981        962361       50279        4086       789.9
   851     -261.8964747264         978        956484       50272        4092       787.3
   852     -261.8964779817         979        958441       50275        4097       791.4
   853     -261.8964785693         982        964324       50282        4098       792.9
   854     -261.8964790629         982        964324       50279        4102       789.5
   855     -261.8964944047         974        948676       50278        4106       793.7
   856     -261.8964951721         978        956484       50284        4107       794.4
   857     -261.8964968046         984        968256       50275        4110       798.1
   858     -261.8965090250         982        964324       50273        4113       797.0
   859     -261.8965104745         985        970225       50270        4117       799.4
   860     -261.8965111114         982        964324       50272        4121       800.2
   861     -261.8965124443         986        972196       50274        4126       801.9
   862     -261.8965152310         974        948676       50278        4132       801.5
   863     -261.8965178032         973        946729       50272        4138       804.0
   864     -261.8965268473         981        962361       50271        4142       808.1
   865     -261.8965274895         985        970225       50276        4148       811.2
   866     -261.8965324321         978        956484       50273        4151       812.6
   867     -261.8965347199         978        956484       50271        4154       812.3
   868     -261.8965351705         977        954529       50275        4158       812.6
   869     -261.8965487433         975        950625       50280        4160       811.8
   870     -261.8965487564         982        964324       50276        4161       815.3
   871     -261.8966304157         980        960400       50275        4163       816.8
   872     -261.8966307523         983        966289       50272        4168       818.2
   873     -261.8966323767         982        964324       50268        4175       819.1
   874     -261.8966330117         977        954529       50271        4181       821.0
   875     -261.8983313256         977        954529       50274        4184       823.8
   876     -261.8983313801         984        968256       50270        4187       825.5
   877     -261.8983399116         977        954529       50277        4192       824.2
   878     -261.8983400733         985        970225       50268        4195       831.4
   879     -261.8983410315         978        956484       50273        4198       827.8
   880     -261.8983494241         979        958441       50276        4203       827.5
   881     -261.8983535776         985        970225       50276        4209       833.3
   882     -261.8983539031         978        956484       50271        4212       832.5
   883     -261.8990630873         981        962361       50269        4216       835.2
   884     -261.8990633335         983        966289       50271        4219       837.9
   885     -261.8990648372         981        962361       50271        4222       838.3
   886     -261.8990683520         980        960400       50277        4228       839.8
   887     -261.8990706948         977        954529       50277        4232       840.6
   888     -261.8990709482         984        968256       50273        4234       844.5
   889     -261.8990785246         977        954529       50271        4239       842.3
   890     -261.8990793544         981        962361       50271        4242       847.9
   891     -261.8990835052         980        960400       50269        2082       351.6
   892     -261.8989926362         980        960400       50282        1733       125.4
   893     -261.8989155140         974        948676       50277        1522        92.2
   894     -261.8988459770         977        954529       50272        1373        73.7
   895     -261.8987764768         981        962361       50268        1259        62.6
   896     -261.8987095248         978        956484       50271        1168        55.3
   897     -261.8986415778         982        964324       50263        1096        49.7
   898     -261.8985879138         977        954529       50273        1037        45.3
   899     -261.8985030033         984        968256       50272         985        42.4
   900     -261.8984672705         984        968256       50270         942        40.4
   901     -261.8983980761         973        946729       50271         904        37.1
   902     -261.8984418793         984        968256       50275         869        35.6
   903     -261.8983987148         979        958441       50270         839        33.9
   904     -261.8983465178         982        964324       50274         812        32.8
   905     -261.8983001763         970        940900       50269         788        31.5
   906     -261.8982220019         980        960400       50275         764        30.5
   907     -261.8981465150         974        948676       50268         743        29.2
   908     -261.8980521712         975        950625       50286         723        28.2
   909     -261.8980068081         982        964324       50278         706        27.5
   910     -261.8979447817         976        952576       50271         691        27.0
   911     -261.8978678487         978        956484       50276         675        26.4
   912     -261.8978062855         977        954529       50266         660        25.8
   913     -261.8976993133         980        960400       50277         646        25.2
   914     -261.8976347411         979        958441       50268         633        24.7
   915     -261.8975941911         981        962361       50274         620        24.2
   916     -261.8975580100         977        954529       50281         609        23.9
   917     -261.8975086418         978        956484       50269         598        23.8
   918     -261.8974405999         981        962361       50284         588        23.5
   919     -261.8973991279         981        962361       50271         578        23.0
   920     -261.8973523648         979        958441       50276         568        23.0
   921     -261.8973058824         977        954529       50271         559        23.7
   922     -261.8972308733         982        964324       50275         549        22.4
   923     -261.8971736199         979        958441       50279         540        22.1
   924     -261.8971420044         985        970225       50273         533        21.9
   925     -261.8970718524         978        956484       50273         524        21.6
   926     -261.8970057410         982        964324       50269         517        21.5
   927     -261.8969429927         978        956484       50281         510        21.2
   928     -261.8968984307         979        958441       50278         502        21.1
   929     -261.8968302812         981        962361       50281         494        20.7
   930     -261.8967871146         982        964324       50272         488        20.5
   931     -261.8967674245         978        956484       50275         483        20.7
   932     -261.8967176032         973        946729       50278         477        20.3
   933     -261.8966734852         982        964324       50271         470        20.1
   934     -261.8966318586         982        964324       50275         464        20.2
   935     -261.8965978150         981        962361       50282         458        20.1
   936     -261.8965380824         986        972196       50272         452        19.8
   937     -261.8965112281         977        954529       50276         447        19.7
   938     -261.8964521289         975        950625       50283         441        19.6
   939     -261.8964148305         981        962361       50270         437        19.6
   940     -261.8963936028         982        964324       50274         433        19.5
   941     -261.8963409601         981        962361       50270         428        19.4
   942     -261.8963686288         980        960400       50272         427        19.6
   943     -261.8963054412         985        970225       50269         422        19.1
   944     -261.8961950368         975        950625       50274         417        18.8
   945     -261.8961439206         979        958441       50283         412        18.9
   946     -261.8961053844         980        960400       50270         408        19.0
   947     -261.8960756073         980        960400       50269         405        19.0
   948     -261.8960201101         986        972196       50268         401        18.6
   949     -261.8960505959         981        962361       50273         399        18.6
   950     -261.8960156232         982        964324       50276         396        18.7
   951     -261.8959799780         980        960400       50268         393        18.8
   952     -261.8959241113         984        968256       50273         389        18.4
   953     -261.8959050051         980        960400       50277         386        18.4
   954     -261.8958479995         983        966289       50276         384        18.4
   955     -261.8958214582         980        960400       50267         381        18.5
   956     -261.8958180262         979        958441       50266         378        18.4
   957     -261.8957529749         978        956484       50272         375        18.2
   958     -261.8957337841         981        962361       50280         373        18.0
   959     -261.8956937815         981        962361       50279         370        18.2
   960     -261.8956933874         975        950625       50275         367        18.0
   961     -261.8956398078         973        946729       50275         365        18.0
   962     -261.8956261116         982        964324       50282         362        17.9
   963     -261.8956296325         974        948676       50276         360        17.9
   964     -261.8955985099         975        950625       50276         358        17.9
   965     -261.8955735092         979        958441       50280         356        18.0
   966     -261.8955630335         975        950625       50278         354        17.8
   967     -261.8955156026         979        958441       50265         352        18.0
   968     -261.8954614618         981        962361       50269         349        18.2
   969     -261.8954034451         987        974169       50269         347        17.7
   970     -261.8955566305         983        966289       50266         346        17.7
   971     -261.8955601393         974        948676       50275         344        17.6
   972     -261.8954841402         984        968256       50271         341        17.5
   973     -261.8954544443         970        940900       50265         339        17.4
   974     -261.8954972474         979        958441       50282         337        17.5
   975     -261.8955549489         980        960400       50278         337        17.5
   976     -261.8955880488         978        956484       50273         335        17.7
   977     -261.8955067619         980        960400       50270         333        17.5
   978     -261.8955117851         979        958441       50268         331        17.1
   979     -261.8954399315         977        954529       50272         329        17.3
   980     -261.8954326934         985        970225       50275         327        17.5
   981     -261.8954149307         980        960400       50277         325        17.4
   982     -261.8953448746         980        960400       50272         323        17.2
   983     -261.8953384136         970        940900       50276         322        17.2
   984     -261.8953194427         983        966289       50277         320        18.3
   985     -261.8952668816         981        962361       50273         318        17.3
   986     -261.8952789765         979        958441       50266         317        17.1
   987     -261.8952126669         985        970225       50282         315        17.2
   988     -261.8951863750         978        956484       50271         313        16.9
   989     -261.8951454564         984        968256       50284         311        17.2
   990     -261.8951098022         979        958441       50268         309        17.2
   991     -261.8950746151         982        964324       50280         308        16.9
   992     -261.8950675264         984        968256       50269         307        17.1
   993     -261.8950515589         984        968256       50272         305        17.1
   994     -261.8950235592         973        946729       50275         304        17.0
   995     -261.8950197411         985        970225       50268         303        16.9
   996     -261.8949831566         982        964324       50273         301        17.0
   997     -261.8949597954         983        966289       50261         299        16.8
   998     -261.8949662968         983        966289       50271         298        16.9
   999     -261.8949050392         980        960400       50277         296        16.8
  1000     -261.8948667033         984        968256       50264         294        16.6
  1001     -261.8948141902         979        958441       50269         292        16.9
  1002     -261.8947972679         979        958441       50265         290        17.2
  1003     -261.8947859195         984        968256       50267         289        16.8
  1004     -261.8947716423         983        966289       50262         288        16.6
  1005     -261.8947372248         978        956484       50268         288        16.7
  1006     -261.8947525355         983        966289       50276         287        16.7
  1007     -261.8947383816         981        962361       50280         286        16.7
  1008     -261.8947200038         973        946729       50277         285        16.5
  1009     -261.8947003195         980        960400       50283         284        16.7
  1010     -261.8946394670         984        968256       50277         283        16.6
  1011     -261.8946241354         973        946729       50267         282        16.6
  1012     -261.8946380724         982        964324       50277         281        16.6
  1013     -261.8948928696         977        954529       50278         281        16.6
  1014     -261.8948289246         983        966289       50278         280        16.5
  1015     -261.8948268695         984        968256       50267         279        16.6
  1016     -261.8948253572         974        948676       50273         278        16.5
  1017     -261.8948124602         980        960400       50272         278        16.6
  1018     -261.8948576233         974        948676       50264         278        16.4
  1019     -261.8948211366         971        942841       50280         277        16.4
  1020     -261.8947799854         980        960400       50271         276        17.6
  1021     -261.8947737092         980        960400       50271         275        16.8
  1022     -261.8947140918         980        960400       50279         274        16.3
  1023     -261.8947078335         972        944784       50278         273        16.3
  1024     -261.8946467795         981        962361       50271         272        16.4
  1025     -261.8946334662         983        966289       50273         271        16.4
  1026     -261.8946171638         983        966289       50276         270        16.2
  1027     -261.8946119779         976        952576       50274         270        16.1
  1028     -261.8946288959         977        954529       50275         269        16.2
  1029     -261.8946119860         976        952576       50272         268        16.3
  1030     -261.8945610428         979        958441       50274         268        16.1
  1031     -261.8945846049         981        962361       50276         268        16.2
  1032     -261.8945740279         972        944784       50270         267        16.2
  1033     -261.8945234828         981        962361       50281         266        16.1
  1034     -261.8945064968         981        962361       50265         265        16.0
  1035     -261.8945284920         974        948676       50285         264        16.1
  1036     -261.8944655341         982        964324       50271         263        16.1
  1037     -261.8944752591         981        962361       50270         263        16.1
  1038     -261.8944519107         978        956484       50285         263        16.0
  1039     -261.8944945203         982        964324       50271         263        16.3
  1040     -261.8944890983         976        952576       50272         262        16.0
  1041     -261.8944856744         975        950625       50270         261        16.4
  1042     -261.8944021759         984        968256       50274         260        15.9
  1043     -261.8943870076         977        954529       50277         260        16.1
  1044     -261.8944014289         980        960400       50275         259        16.1
  1045     -261.8943891106         979        958441       50276         258        16.2
  1046     -261.8943250679         978        956484       50281         258        16.0
  1047     -261.8943524172         975        950625       50275         258        16.2
